[ 2.5199740366662153 0.0 0.43256857420541134],[ 172.51478620374527 168.98026056738277 169.6479974583159],[ 1.216898799138205 0.4844107539840921 0.8739340726917093],[ 170.55188504275935 169.46055905353592 170.08026207071083],[126.32950711250305]
[ 2.5164925125133077 0.0 0.42258780153943487],[ 172.50484267025053 168.97489454197574 169.62861273372516],[ 1.213194642298613 0.4926304958870225 0.8691129367017116],[ 170.5462345239728 169.4709268543099 170.07294002214613],[126.45187401771545]
[ 2.5130532214353436 0.0 0.41264278676165955],[ 172.4949850714785 168.96955974014907 169.60930614153864],[ 1.2095084284463917 0.5009884870479023 0.8643294419568166],[ 170.5406776989453 169.48155800274836 170.0657388265519],[126.57414484024048]
[ 2.509656189928903 0.0 0.40273344375965847],[ 172.48521345174905 168.96425610892896 169.5900775924738],[ 1.2058403284176737 0.5094850755781948 0.859584056261723],[ 170.53521513684245 169.49245325876652 170.05865948680028],[126.69613599777222]
[ 2.506301442050875 0.0 0.39285968393146087],[ 172.47552785056888 168.9589835935711 169.57092699226305],[ 1.2021905186599982 0.5181206096448927 0.8548772529308519],[ 170.52984741914074 169.5036133848443 170.0517030182008],[126.818190574646]
[ 2.5029889993380063 0.0 0.38302141616450525],[ 172.46592830252578 168.95374213752038 169.55185424157767],[ 1.198559181308195 0.5268954373699375 0.8502095107969635],[ 170.52457513978905 169.51503914591274 170.04487044855267],[126.94050788879395]
[ 2.4997188807431456 0.0 0.3732185467776886],[ 172.45641483717932 168.94853168237705 169.5328592359435],[ 1.1949465042596945 0.5358099067874652 0.8455813142092053],[ 170.5193989053241 169.52673130927013 170.0381628181764],[127.06167197227478]
[ 2.4964911025921546 0.0 0.3634509794942698],[ 172.44698747894031 168.94335216785237 169.51394186565184],[ 1.1913526812501543 0.5448643657571117 0.8409931530612329],[ 170.51431933503397 169.53869064444805 170.03158117995113],[127.18275356292725]
[ 2.4933056784900307 0.0 0.3537186154238968],[ 172.4376462469506 168.9382035317381 169.49510201568222],[ 1.1877779119382135 0.5540591618847616 0.8364455227929475],[ 170.50933706102668 169.55091792316796 170.0251265993526],[127.30518412590027]
[ 2.490162619296221 0.0 0.34402135299221825],[ 172.4283911549778 168.93308570986326 169.47633956561276],[ 1.1842224019752094 0.5633946424602668 0.8319389243980411],[ 170.50445272844368 169.5634139191548 170.01880015448012],[127.42798852920532]
[ 2.4870619330291026 0.0 0.3343590879285102],[ 172.41922221128422 168.92799863605856 169.4576543895361],[ 1.180686363089426 0.5728711543725235 0.8274738644335616],[ 170.49966699552613 169.57617940808134 170.01260293609414],[127.55143332481384]
[ 2.4840036248161823 0.0 0.3247317132051244],[ 172.4101394185132 168.92294224211608 169.43904635597048],[ 1.1771700131590845 0.5824890440336996 0.8230508550151197],[ 170.49498053378323 169.58921516742055 170.00653604763568],[127.67415976524353]
[ 2.480987696815612 0.0 0.3151391190372744],[ 172.40114277355838 168.91791645774634 169.4205153277684],[ 1.17367357629257 0.5922486572942384 0.8186704138438232],[ 170.4903940281047 169.60252197633534 170.00060060525473],[127.7951967716217]
[ 2.47801414815327 0.0 0.30558119279472495],[ 172.39223226744943 168.9129212105425 169.40206116203709],[ 1.1701972828940703 0.6021503393687029 0.814333064180443],[ 170.48590817689953 169.61610061555962 169.99479773783378],[127.91706395149231]
[ 2.4750829748741143 0.0 0.29605781901026773],[ 172.38340788521563 168.9079564259338 169.38368371003543],[ 1.166741369768816 0.6121944347368009 0.8100393348800581],[ 170.48152369222677 169.6299518672488 169.9891285870015],[128.03989052772522]
[ 2.472194169838946 0.0 0.2865688792978287],[ 172.37466960576947 168.90302202715176 169.3653828170954],[ 1.1633060801701751 0.6223812870724 0.805789760352794],[ 170.47724129991718 169.6440765148677 169.98359430716016],[128.16242122650146]
[ 2.469347722684689 0.0 0.27711425235590875],[ 172.36601740177215 168.89811793517504 169.3471583225194],[ 1.1598916639004493 0.6327112391249724 0.8015848806078024],[ 170.47306173970193 169.6584753430511 169.97819606548674],[128.28434586524963]
[ 2.4665436197361696 0.0 0.2676938138950385],[ 172.3574512394977 168.8932440687063 169.32901005949805],[ 1.1564983773708115 0.6431846326672254 0.7974252412147489],[ 170.46898576534505 169.6731491374537 169.97293504195582],[128.40660572052002]
[ 2.4637818439384684 0.0 0.25830743662722994],[ 172.3489710787142 168.88840034411328 169.3109378550089],[ 1.1531264836894473 0.6538018083758421 0.793311393324717],[ 170.46501414474665 169.6880986846226 169.96781242934014],[128.52798628807068]
[ 2.4610623748083693 0.0 0.24895499017701897],[ 172.34057687254528 168.88358667539296 169.29294152972773],[ 1.1497762527422306 0.6645631057219565 0.7892438936384357],[ 170.4611476601283 169.7033247718055 169.96282943321745],[128.65235424041748]
[ 2.458385188309154 0.0 0.23963634111461324],[ 172.33226856732972 168.87880297412877 169.27502089793168],[ 1.1464479612440868 0.6754688629162403 0.7852233044334815],[ 170.4573871080705 169.71882818685577 169.95798727196765],[128.77373099327087]
[ 2.455750256845007 0.0 0.2303513528440391],[ 172.32404610249245 168.87404914944338 169.2571757674043],[ 1.1431418928500614 0.6865194167750983 0.7812501935261973],[ 170.45373329968314 169.73460971804494 169.95328717678547],[128.89533710479736]
[ 2.4531575491209874 0.0 0.2210998856079899],[ 172.31590941040992 168.86932510795518 169.23940593933978],[ 1.1398583381971823 0.6977151026195373 0.7773251342727598],[ 170.45018706073915 169.750670153887 169.94873039165026],[129.0163390636444]
[ 2.4506070301218195 0.0 0.21188179643559527],[ 172.30785841626243 168.86463075373518 169.22171120824277],[ 1.1365975950053464 0.7090562541897372 0.7734487055659234],[ 170.44674923173685 169.7670102830052 169.9443181733401],[129.13730025291443]
[ 2.4480986610110236 0.0 0.20269693908132325],[ 172.2998930379031 168.85996598826105 169.20409136183784],[ 1.133359968139317 0.7205432035094229 0.7696214917978452],[ 170.4434206680707 169.78363089393414 169.94005179140797],[129.260680437088]
[ 2.445632399043179 0.0 0.19354516403494612],[ 172.29201318571342 168.85533071037133 169.1865461809643],[ 1.1301457696736277 0.7321762808078162 0.7658440828790001],[ 170.44020224013425 169.8005327749394 169.93593252815606],[129.38219046592712]
[ 2.443208197526733 0.0 0.18442631842095392],[ 172.28421876245815 168.8507248162175 169.16907543948284],[ 1.1269553189881432 0.7439558143923737 0.7621170741864712],[ 170.4370948333856 169.8177167138782 169.9319616786367],[129.50348925590515]
[ 2.440826005709287 0.0 0.17534024599670595],[ 172.27650966315332 168.8461481992251 169.15167890417626],[ 1.123788942819013 0.7558821305125297 0.7584410665666944],[ 170.43409934851718 169.83518349797268 169.92814055061143],[129.62637853622437]
[ 2.4380170930629514 0.011132490171335904 0.16608457019728645],[ 172.26888577490342 168.8416007500423 169.13435633464618],[ 1.1244274161124592 0.7555738970394968 0.7578617377328974],[ 170.43121670150003 169.85293391365178 169.92447046453296],[129.74761128425598]
[ 2.4373713245105786 0.018098902490420204 0.15879466738773285],[ 172.26276175441873 168.84072507084528 169.11859934002635],[ 1.1254579413905739 0.7538126698439103 0.7575498218827377],[ 170.42933993865094 169.86590818974736 169.92156218353597],[129.86959266662598]
[ 2.4371954464333943 0.02415837771763386 0.15189284691123756],[ 172.25781709397975 168.8425391546262 169.1040898161457],[ 1.1261788306794425 0.7526094311055529 0.7569569492362546],[ 170.42820254548056 169.87489107554595 169.91917644414494],[129.99254274368286]
[ 2.437056953071597 0.030187235147015795 0.14500646201382053],[ 172.25379946455814 168.84624856523757 169.09055368056926],[ 1.126585883702435 0.7520279166896237 0.7560918211247165],[ 170.427490448882 169.881113370262 169.91706639246902],[130.11314177513123]
[ 2.436886297799534 0.03633877757605741 0.1380811283873576],[ 172.25051594498285 168.85131353386356 169.07778065979625],[ 1.1267723654884336 0.7519133315987541 0.7550418912717853],[ 170.42698823294097 169.88549763148384 169.91506937462157],[130.23581838607788]
[ 2.4366930104008464 0.04261667034859031 0.13112912070347688],[ 172.2478154959797 168.85736199832758 169.06560790423939],[ 1.1268225003566579 0.7521260343083085 0.7538854152688733],[ 170.42657303579023 169.8886745894385 169.91309963957303],[130.35711574554443]
[ 2.436497053281791 0.04899932322603429 0.12417061537747384],[ 172.2455822029123 168.86413672612096 169.05391165737163],[ 1.1267959106242722 0.7525679038052243 0.7526776113610697],[ 170.42618513243272 169.8910670648331 169.91112310899402],[130.47879648208618]
[ 2.4363146287814255 0.055466743198250054 0.11722156128632943],[ 172.24372808518388 168.87145890764737 169.04259878186033],[ 1.1267318281156455 0.7531745358202299 0.751454567271985],[ 170.42580218306995 169.89295823906784 169.9091350854952],[130.59968829154968]
[ 2.4361569871079647 0.062004435796830355 0.11029283991521133],[ 172.24218665834474 168.8792033266001 169.03159942653042],[ 1.1266554556042878 0.7539045539182279 0.7502392513607413],[ 170.42542197665506 169.89453877888738 169.90714544575138],[130.722158908844]
[ 2.4360316081619655 0.06860257050527195 0.10339152384764022],[ 172.2409077745066 168.8872816035521 169.02086125745876],[ 1.126582878896672 0.7547315050982636 0.7490461792531652],[ 170.42505204251935 169.89593803637467 169.90516996883807],[130.84482383728027]
[ 2.4359434158907396 0.07525461177992014 0.09652212831747856],[ 172.23985364573568 168.89563088320048 169.01034507176152],[ 1.1265243689826223 0.7556384410573169 0.747884538901251],[ 170.42470377796974 169.89724450020017 169.9032256679094],[130.9657337665558]
[ 2.4358956584177536 0.08195623266352013 0.08968751447270326],[ 172.23899581811375 168.90420614899722 169.0000214994826],[ 1.1264865066642307 0.7566144403650191 0.746760181987289],[ 170.42438931819464 169.89851921484137 169.90132850057438],[131.08774042129517]
[ 2.4358904932231398 0.08870456474600837 0.08288948662663492],[ 172.23831287905776 168.91297495738138 168.98986853207805],[ 1.126473529953485 0.7576524073018857 0.7456768710018992],[ 170.42412000042196 169.89980463394232 169.89949241431546],[131.2089765071869]
[ 2.435929366360349 0.09549770154326062 0.07612917565256319],[ 172.23778872347276 168.92191379671334 168.97986967218802],[ 1.1264881852847606 0.7587476835731741 0.7446370562093628],[ 170.42390572129992 169.90113050516686 169.89772910197303],[131.3317391872406]
[ 2.4360132568051474 0.10233437361289817 0.06940728284480711],[ 172.23741124392726 168.93100554673725 168.97001254886325],[ 1.1265322655074437 0.7598971719165389 0.7436423598279186],[ 170.42375477265776 169.90251781506112 169.89604810773568],[131.45513606071472]
[ 2.4361406597158703 0.10921227045964815 0.06272279129204762],[ 172.2371713421254 168.94023769054758 168.96028788115194],[ 1.1266057027413823 0.7610968466499887 0.7426919532916232],[ 170.42367391615576 169.90398145703142 169.89445708382786],[131.57579708099365]
[ 2.4362575138182176 0.1160937512119139 0.056039544639185146],[ 172.23706106170783 168.94960003276802 168.9506876905113],[ 1.1266778965154518 0.7622965939138685 0.7417380425100355],[ 170.42366767136284 169.9055309010554 169.89296094114368],[131.6969006061554]
[ 2.43646448217923 0.12303915415959274 0.04941738014063602],[ 172.23704616901557 168.9590595104241 168.9411804896754],[ 1.1268045708965218 0.7635788854944474 0.7408643090886533],[ 170.4237171972924 169.90714391132062 169.8915345804039],[131.81707096099854]
[ 2.436719212307843 0.13003039788079163 0.042838780479524115],[ 172.23714937042502 168.96863478183047 168.93178595396313],[ 1.1269644966115935 0.7649145175051407 0.740042824094419],[ 170.42384707758092 169.90885322642984 169.8902089725271],[131.93895411491394]
[ 2.437020108237771 0.13706380420946077 0.03630030230528941],[ 172.23737118099277 168.97832539701875 168.92250434233526],[ 1.127156798640846 0.7662990966822847 0.7392700699441919],[ 170.42406208539578 169.91066625182614 169.888990503169],[132.06106305122375]
[ 2.4373677133886074 0.14413863943458843 0.02980129606673781],[ 172.2377097245501 168.9881289899049 168.91333377159378],[ 1.1273817718908206 0.7677317098381554 0.738545805458486],[ 170.42436444392658 169.91258613354324 169.88788177083197],[132.18295097351074]
[ 2.437762309640259 0.15125472882372062 0.02334159717325734],[ 172.23816336134163 168.99804359722035 168.90427259916987],[ 1.1276395889836452 0.7692119657899501 0.7378701825531877],[ 170.42475577816765 169.91461486541274 169.88688453013992],[132.30373311042786]
[ 2.438204007762593 0.15841203224378192 0.01692113142460314],[ 172.23873084430275 169.00806774948757 168.89531956089206],[ 1.127930334604235 0.7707395892443284 0.7372433826936456],[ 170.42523733202586 169.9167538344075 169.88600013177944],[132.4255244731903]
[ 2.438692857391795 0.16561055312165035 0.010539839083994322],[ 172.23941123727133 169.0182003600754 168.88647369310794],[ 1.1282540592534316 0.772314351023471 0.736665574320068],[ 170.42581004942272 169.91900400969502 169.88522964294864],[132.54630494117737]
[ 2.4392288857941935 0.17285031454161995 0.00419766038693776],[ 172.24020383661883 169.02844062770438 168.87773425847936],[ 1.128610799130979 0.7739360489538814 0.7361369118267387],[ 170.42647464237075 169.92136605616903 169.88457391596654],[132.66786360740662]
[ 2.439713727085605 0.18008705931973118 0.0],[ 172.24110811216758 169.03878796360794 168.86910068966603],[ 1.1297105007370138 0.77615892536385 0.7332971405210984],[ 170.42723164721647 169.92384041459755 169.8840336387657],[132.78938031196594]
[ 2.4404344563329694 0.18763087323570882 0.0],[ 172.2423849063132 169.04952052387594 168.86125727942078],[ 1.1325879162047938 0.7797852622956047 0.724678085937877],[ 170.42824750937754 169.92653562918673 169.882644695088],[132.9099040031433]
[ 2.442182664649936 0.19611512398608755 0.0],[ 172.24459500971028 169.0612381986588 168.8556316464509],[ 1.1362858855782798 0.7840518088735481 0.7133166186079678],[ 170.42986842805968 169.92967116603873 169.8783016854429],[133.03138542175293]
[ 2.4445296798515197 0.20513339180033147 0.0],[ 172.24781596182288 169.07402606256196 168.85229499306746],[ 1.140257477393858 0.788528854817237 0.7008295097144117],[ 170.43208843276153 169.93322269394804 169.87071274012897],[133.1515974998474]
[ 2.447196397890141 0.21443265362942496 0.0],[ 172.2519968583803 169.08782439659805 168.85098685094056],[ 1.1442307509742509 0.7930061849996675 0.6880735052496354],[ 170.43477759661914 169.93708636715104 169.8602637861039],[133.27315187454224]
[ 2.450016463223595 0.22386359545196916 0.0],[ 172.2570227115261 169.10250477599897 168.85133293703564],[ 1.1480902705589011 0.7973993014393873 0.6754813051970503],[ 170.43778331588746 169.94114972282821 169.8475673716356],[133.3939027786255]
[ 2.4528993944582798 0.23334579091533833 0.0],[ 172.2627568308385 169.1179172618053 168.8529551022808],[ 1.1518063183090241 0.8016916220159935 0.6632381268573926],[ 170.44097674372028 169.94532411859691 169.83324730863833],[133.51476049423218]
[ 2.455801693921052 0.24284124033893298 0.0],[ 172.2690661405966 169.13391767951376 168.85552285525625],[ 1.1553908437635112 0.8058984125965021 0.6513937206751057],[ 170.4442670517514 169.94955300544675 169.81784348023604],[133.63634490966797]
[ 2.4587070950349803 0.2523363109724867 0.0],[ 172.27583374104788 169.1503806973875 168.85877060648357],[ 1.158872056989551 0.8100463336340472 0.6399313923282984],[ 170.44759970374136 169.95380844682722 169.80178204929257],[133.75685167312622]
[ 2.4616138299910766 0.26183016487363764 0.0],[ 172.2829634140284 169.16720414472996 168.86249684964736],[ 1.1622809644577694 0.8141628896024178 0.6288080212343016],[ 170.45094859182245 169.95808361458882 169.7853787191144],[133.87826132774353]
[ 2.4645268541826266 0.2713277605912629 0.0],[ 172.29037954689576 169.18430847053898 168.86655523585455],[ 1.1656451041416906 0.8182717358543183 0.6179754181250484],[ 170.45430713486076 169.96238512648227 169.76885606166542],[133.99933743476868]
[ 2.4674534065968348 0.2808359066550612 0.0],[ 172.29802477940547 169.20163387697582 168.87084318597724],[ 1.1689863470864557 0.8223912222520708 0.607390345314545],[ 170.4576805879541 169.96672679659153 169.75236449881024],[134.12041974067688]
[ 2.4704007047660115 0.2903612466122216 0.0],[ 172.30585679838697 169.21913665980136 168.87529093922245],[ 1.172320796081873 0.826534558938869 0.5970181063658574],[ 170.46108026971046 169.97112517613414 169.73600182649906],[134.24240684509277]
