[ 1.882459827898005 0.10456887904844375 0.02948171853491181],[ 189.36406145984563 186.38918639194912 186.36786094848114],[ 0.892623800612822 0.5812918136194104 0.5572768824898495],[ 187.75171534283413 187.22861509477642 187.20988943488288],[107.50887131690979]
[ 1.8828202983004656 0.11184220093203757 0.022785838045406265],[ 189.36421227706265 186.40077587671993 186.35650128723162],[ 0.8928560971332842 0.582884901782301 0.5563971827468506],[ 187.7519872595098 187.23107171403547 187.2082084020657],[107.63108015060425]
[ 1.8832431315664904 0.11917502464031547 0.016143580575447323],[ 189.36456918066034 186.41257230148963 186.34533856117673],[ 0.8931321100992908 0.5845460939404463 0.5555830319961093],[ 187.75239260923001 187.23368053166692 187.20669435080526],[107.7532422542572]
[ 1.8837294409573528 0.12656621235424903 0.009554794615793935],[ 189.365126196071 186.42456721441803 186.33436669024653],[ 0.8934527103501596 0.5862738438259053 0.554834907630808],[ 187.75293650929058 187.23645130997068 187.20535331419643],[107.87590432167053]
[ 1.8842798236592906 0.13401522478719244 0.0030194934524721477],[ 189.36587872365172 186.4367542902244 186.32358098582512],[ 0.8938184053617027 0.5880671893505344 0.5541533240047287],[ 187.7536230218667 187.2393908348115 187.20418991996124],[107.99901485443115]
[ 1.8843764231427746 0.1410953418539977 0.0],[ 189.3668233133776 186.44912886865322 186.3129779085309],[ 0.8953283674735282 0.5908304905439895 0.5500467341283121],[ 187.75445534656308 187.2425039078566 187.20320781526982],[108.12254524230957]
[ 1.8846935215599894 0.14841627136468616 0.0],[ 189.3683165670887 186.46207218093124 186.3036909336505],[ 0.8985125105192426 0.5950125018625769 0.5409823430833428],[ 187.75576326807476 187.2460351137657 187.20071912350093],[108.24490714073181]
[ 1.8860138521452212 0.15664922789210214 0.0],[ 189.3707666823957 186.47602166665231 186.29689756365946],[ 0.9026783704711581 0.6000486240987762 0.5291357628218212],[ 187.75792659653368 187.2502704317203 187.1948128226258],[108.36752200126648]
[ 1.88801726624935 0.1654988249238504 0.0],[ 189.3742860867702 186.4910943500398 186.29272623644673],[ 0.9073280584690055 0.6055191506508839 0.5158564233651879],[ 187.76100071669902 187.2552543776471 187.1851470049208],[108.49015951156616]
[ 1.8904498293916758 0.17473439692967302 0.0],[ 189.3788730807681 186.50728097748717 186.29097680647655],[ 0.9121448437930022 0.6111549257953337 0.5020281545218118],[ 187.7648773676914 187.26090142344094 187.1720506158767],[108.61327528953552]
[ 1.8931297107332195 0.18419030272494052 0.0],[ 189.38444912047498 186.52449104222396 186.29129007012926],[ 0.9169428859001547 0.6167991969343374 0.4882122734117156],[ 187.7693839308562 187.26707460272615 187.1561551298359],[108.73586893081665]
[ 1.8959364352089942 0.19375705075966781 0.0],[ 189.39089444708986 186.5425920804956 186.29325614709592],[ 0.9216287637007747 0.6223745206583524 0.4747301877892033],[ 187.77434419865241 187.2736356978874 187.138179152196],[108.85914468765259]
[ 1.8987971727819324 0.20336887374825244 0.0],[ 189.39807524793906 186.56143882335837 186.2964813161591],[ 0.9261696756056512 0.6278550139498186 0.4617354369573815],[ 187.77960896711915 187.28047005979664 187.11880293830566],[108.98204326629639]
[ 1.9016737303568623 0.21299164661182227 0.0],[ 189.405861729518 186.58089217700098 186.30062360073396],[ 0.930569093769799 0.6332453209894979 0.4492731840948739],[ 187.78506703610466 187.28749492319216 187.09860531810017],[109.1064682006836]
[ 1.9045513407422583 0.22261250562381169 0.0],[ 189.41413865986905 186.6008299677854 186.3054067998218],[ 0.9348493191941804 0.6385656936392061 0.4373255599998095],[ 187.79064496066565 187.29465847574542 187.07804199809542],[109.22862267494202]
[ 1.9074297028192588 0.23223162694835314 0.0],[ 189.42281023226403 186.62115160449176 186.31062090492003],[ 0.9390398445442899 0.6438421083940787 0.4258436667387724],[ 187.79630122999245 187.30193452484895 187.05744882232],[109.350661277771]
[ 1.9103163295772063 0.2418561726503202 0.0],[ 189.4318009971179 186.64177862304277 186.316114905174],[ 0.9431702591490354 0.6491002724998032 0.41476839729131487],[ 187.80201846293332 187.3093157419771 187.03705802123943],[109.47468948364258]
[ 1.913221980239809 0.2514961595666565 0.0],[ 189.44105435299875 186.66265274577216 186.32178620778436],[ 0.9472664657538448 0.6543624511054952 0.40404267625088613],[ 187.80779570372815 187.31680716580345 187.0170193951212],[109.5976014137268]
[ 1.9161577986083753 0.2611618851135875 0.0],[ 189.4505297630011 186.68373270068503 186.32756941524323],[ 0.9513491378518404 0.6596462014431971 0.3936176168084434],[ 187.81364186827562 187.32442078131945 186.99742151087918],[109.72240591049194]
[ 1.9191337345365027 0.27086251629311675 0.0],[ 189.46019952966088 186.70499066987455 186.33342604876918],[ 0.9554335626713886 0.6649642869647908 0.3834546976153112],[ 187.8195707235183 187.33217144727274 186.97831029353296],[109.84541249275208]
[ 1.9221578536418722 0.28060548117327816 0.0],[ 189.4700456640805 186.72640891142 186.3393359784019],[ 0.9595302383197828 0.6703252330046776 0.37352557871066977],[ 187.82559738723157 187.3400741273608 186.959703950819],[109.96690082550049]
[ 1.9252362083371017 0.29039636572359806 0.0],[ 189.4800571464919 186.747976845772 186.34529077207992],[ 0.9636457938604435 0.6757341544628748 0.36381070823916195],[ 187.8317361319904 187.3481422215555 186.94160412924134],[110.09024667739868]
[ 1.928373022936302 0.3002390921363963 0.0],[ 189.49022770254945 186.76968871795967 186.3512888505407],[ 0.9677839628175431 0.6811936236008128 0.3542974773972564],[ 187.8379992002989 187.35638673765078 186.92400371899882],[110.21990704536438]
