[1.42108547e-14 0.00000000e+00 5.40000000e+01], [33.118744134902954]
[9.93062674e+00 2.54736476e-05 5.49715104e+01], [589.3273286819458]
[9.93064580e+00 2.56978975e-05 5.49710355e+01], [589.4100997447968]
[9.93066085e+00 2.58808020e-05 5.49706609e+01], [589.4935638904572]
[9.93067273e+00 2.60273167e-05 5.49703655e+01], [589.5760746002197]
[10.09635035 -4.85879328 55.18520142], [589.6588175296783]
[ 9.93217172 -5.00366109 55.05424844], [589.7422251701355]
[ 9.92977788 -4.9875226  54.96466356], [589.8248908519745]
[ 9.93298299 -4.97795541 54.89047253], [589.9078273773193]
[ 9.93524477 -4.97117491 54.83469154], [589.9908463954926]
[ 9.93593358 -4.96707344 54.80017102], [590.0739295482635]
[ 9.93437714 -4.96645933 54.79393826], [590.1567115783691]
[ 9.93406309 -4.96645631 54.79276874], [590.2399609088898]
[ 9.933987   -4.96654264 54.79252698], [590.3228580951691]
[ 9.93396367 -4.9666313  54.79247568], [590.4061689376831]
[ 9.93395337 -4.96670597 54.79246289], [590.4886264801025]
[ 9.93394727 -4.96676573 54.7924572 ], [590.5719149112701]
[ 9.93394309 -4.96681265 54.79245229], [590.6545412540436]
[ 9.93394007 -4.96684906 54.79244708], [590.7379398345947]
[ 9.93393781 -4.96687706 54.79244157], [590.8209109306335]
[ 9.93393611 -4.96689845 54.79243597], [590.9048893451691]
[ 9.93393482 -4.96691466 54.7924305 ], [590.9888319969177]
[ 9.93393382 -4.96692687 54.7924253 ], [591.0729038715363]
[ 9.93393305 -4.96693602 54.7924205 ], [591.1556324958801]
[ 9.93393246 -4.96694283 54.79241614], [591.2393207550049]
[ 9.933932   -4.96694787 54.79241226], [591.3231482505798]
[ 9.93393164 -4.96695157 54.79240885], [591.4057943820953]
[ 9.93393137 -4.96695429 54.7924059 ], [591.4891149997711]
[ 9.93393115 -4.96695627 54.79240337], [591.5714523792267]
[ 9.93393098 -4.9669577  54.79240122], [591.6546220779419]
[ 9.91801399 -9.90182301 54.6894851 ], [591.7373707294464]
[ 9.91938406 -9.92086453 54.73354281], [591.820454120636]
[ 9.91898332 -9.91647413 54.73302997], [591.9036161899567]
[ 9.91864754 -9.91637464 54.73213286], [591.9869096279144]
[ 9.91838692 -9.91648986 54.73154636], [592.0692887306213]
[ 9.91812925 -9.91658547 54.730942  ], [592.1524300575256]
[ 9.91795256 -9.91672313 54.7305431 ], [592.2358317375183]
[ 9.9181205  -9.917163   54.73117878], [592.3185155391693]
[ 9.91830671 -9.91757383 54.73188345], [592.401403427124]
[ 9.91846302 -9.91791124 54.73246865], [592.484842300415]
[ 9.91852875 -9.91812005 54.73274433], [592.56751704216]
[ 9.91852818 -9.91823093 54.73278226], [592.6509928703308]
[ 9.91851883 -9.91830738 54.73276835], [592.7337443828583]
[ 9.91850991 -9.91836363 54.73274345], [592.8165910243988]
[ 9.91850277 -9.91840533 54.73271666], [592.8995296955109]
[ 9.9184973  -9.91843597 54.7326904 ], [592.9826898574829]
[ 9.91849315 -9.91845817 54.73266562], [593.0658764839172]
[ 9.91849003 -9.918474   54.73264277], [593.1486341953278]
[ 9.91848769 -9.91848508 54.73262209], [593.2317271232605]
[ 9.91848595 -9.91849268 54.73260366], [593.3146560192108]
[ 9.91848464 -9.91849777 54.73258747], [593.3977859020233]
[ 9.91848366 -9.91850107 54.73257343], [593.4809217453003]
[ 9.91848294 -9.91850313 54.73256138], [593.563184261322]
[ 9.9184824  -9.91850435 54.73255114], [593.6462912559509]
[ 9.918482   -9.918505   54.73254254], [593.7299296855927]
[ 5.40301733 -9.92798458 55.88898881], [593.8131470680237]
[ 5.07826027 -9.96339063 55.37498882], [593.896577835083]
[ 5.02072469 -9.94918075 55.02820108], [593.9795002937317]
[ 4.97446322 -9.94616851 54.84089948], [594.0619194507599]
[ 4.9695781  -9.93651985 54.80279515], [594.1456904411316]
[ 4.96829198 -9.93428524 54.79426533], [594.2293646335602]
[ 4.96777632 -9.93369235 54.79201473], [594.3127899169922]
[ 4.96747184 -9.93346522 54.79117753], [594.3954997062683]
[ 4.9672508  -9.93333942 54.79072105], [594.4788246154785]
[ 4.96707974 -9.93325402 54.79041138], [594.5629489421844]
[ 4.96694575 -9.93319157 54.79018424], [594.6457948684692]
[ 4.96684103 -9.93314481 54.79001411], [594.728794336319]
[ 4.96675963 -9.93310957 54.78988629], [594.8113031387329]
[ 4.96669675 -9.93308297 54.78979049], [594.8937518596649]
[ 4.96664847 -9.93306288 54.78971902], [594.9772431850433]
[ 4.96661162 -9.93304774 54.78966599], [595.0595943927765]
[ 4.96658363 -9.93303634 54.78962688], [595.1435115337372]
[ 4.9665625  -9.93302778 54.78959825], [595.2264075279236]
[ 4.96654613 -9.93302038 54.78957457], [595.309193611145]
[ 4.96652924 -9.93300552 54.78953014], [595.3924643993378]
[ 4.96651611 -9.93299333 54.78949265], [595.4751982688904]
[ 4.9665064  -9.93298434 54.78946509], [595.5580372810364]
[ 4.96649935 -9.93297792 54.78944574], [595.640650510788]
[ 4.9664943  -9.93297344 54.78943248], [595.7237212657928]
[ 4.9664907  -9.93297034 54.78942359], [595.8070363998413]
[ 5.20996968 -5.42288832 55.749835  ], [595.8899734020233]
[ 4.94502707 -5.02469455 55.42128295], [595.972873210907]
[ 4.93709281 -5.0143576  55.1885539 ], [596.0555942058563]
[ 4.96322907 -4.99407432 55.01022778], [596.1387264728546]
[ 4.97911847 -4.97960627 54.8898444 ], [596.2215242385864]
[ 4.97601916 -4.97642294 54.86464596], [596.3043794631958]
[ 4.97529842 -4.97565809 54.8591624 ], [596.3865401744843]
[ 4.9751436  -4.97542855 54.8579102 ], [596.4694595336914]
[ 4.97510575 -4.97532784 54.85758229], [596.5526261329651]
[ 4.9750944  -4.97526612 54.85746857], [596.6355400085449]
[ 4.9750899  -4.97522173 54.85741305], [596.7185325622559]
[ 4.97508764 -4.97518806 54.85737889], [596.8015105724335]
[ 4.97508633 -4.97516215 54.85735563], [596.8847358226776]
[ 4.97508554 -4.97514214 54.85733925], [596.967437505722]
[ 4.97508505 -4.97512671 54.85732757], [597.0506792068481]
[ 4.97508474 -4.97511482 54.85731922], [597.1330878734589]
[ 4.97508454 -4.97510566 54.85731326], [597.215633392334]
[ 4.97508442 -4.97509863 54.85730901], [597.2984156608582]
[ 4.97508433 -4.97509323 54.85730599], [597.381409406662]
[ 4.97508427 -4.97508909 54.85730386], [597.4643604755402]
[ 4.97508423 -4.97508593 54.85730236], [597.5471897125244]
[ 4.9750842  -4.97508351 54.85730131], [597.6305494308472]
[ 4.97508418 -4.97508166 54.85730058], [597.7128412723541]
[ 4.97508416 -4.97508025 54.85730009], [597.795077085495]
[ 4.97508415 -4.97507918 54.85729975], [597.8771843910217]
[ 5.2040779  -0.32732824 55.69770363], [597.9602134227753]
[4.91452344e+00 4.20534032e-03 5.54299482e+01], [598.0430006980896]
[4.92535166e+00 1.58656680e-03 5.52722723e+01], [598.1249399185181]
[4.94485717e+00 3.36470805e-04 5.51433099e+01], [598.2071340084076]
[4.95896769e+00 3.24666430e-05 5.50452008e+01], [598.2903001308441]
[ 4.96927701e+00 -1.04962635e-04  5.49713729e+01], [598.3730199337006]
[ 4.97695304e+00 -1.61839379e-04  5.49158270e+01], [598.4562859535217]
[ 4.97909042e+00 -1.57723752e-04  5.48892014e+01], [598.5388424396515]
[ 4.97839166e+00 -1.27823814e-04  5.48835860e+01], [598.6209547519684]
[ 4.97823345e+00 -9.89422439e-05  5.48823732e+01], [598.7035887241364]
[ 4.97820006e+00 -7.52853093e-05  5.48821059e+01], [598.7867062091827]
[ 4.97819245e+00 -5.65974635e-05  5.48820428e+01], [598.8691742420197]
[ 4.97819048e+00 -4.19789616e-05  5.48820248e+01], [598.9517641067505]
[ 4.97818984e+00 -3.05896208e-05  5.48820176e+01], [599.0342824459076]
[ 4.97818956e+00 -2.17391749e-05  5.48820135e+01], [599.1172688007355]
[ 4.97818940e+00 -1.48763128e-05  5.48820107e+01], [599.1999843120575]
[ 4.97818930e+00 -9.56474551e-06  5.48820086e+01], [599.2836558818817]
[ 4.97818924e+00 -5.46088753e-06  5.48820071e+01], [599.3659603595734]
[ 4.97818920e+00 -2.29513535e-06  5.48820059e+01], [599.448873758316]
[4.97818918e+00 1.43413957e-07 5.48820050e+01], [599.5319564342499]
[4.97818916e+00 2.01929558e-06 5.48820043e+01], [599.6147568225861]
[4.97818915e+00 3.46055770e-06 5.48820038e+01], [599.6976404190063]
[4.97818915e+00 4.56663236e-06 5.48820034e+01], [599.7808740139008]
[4.97818914e+00 5.41457530e-06 5.48820031e+01], [599.863582611084]
[4.97818914e+00 6.06399167e-06 5.48820028e+01], [599.9469003677368]
[ 2.19831397e-01 -4.68534914e-04  5.56611410e+01], [600.0297980308533]
[-1.00433443e-01  2.91126808e-05  5.53799885e+01], [600.1131098270416]
[-2.04083982e-02  8.34159718e-06  5.50689302e+01], [600.1955111026764]
[ 1.43945769e-04 -2.51941904e-06  5.49422880e+01], [600.2738027572632]
[ 2.02372836e-04 -3.30113397e-06  5.49146574e+01], [600.3567295074463]
[ 1.47679407e-04 -2.20588733e-06  5.49086158e+01], [600.4395749568939]
[ 1.15080514e-04 -1.09193828e-06  5.49072454e+01], [600.5227856636047]
[ 8.87705905e-05 -2.02767190e-07  5.49068996e+01], [600.6059534549713]
[6.79375906e-05 4.79498881e-07 5.49067879e+01], [600.6887693405151]
[5.16258575e-05 9.98453196e-07 5.49067364e+01], [600.7720468044281]
[3.89054304e-05 1.39228558e-06 5.49067047e+01], [600.8546748161316]
[2.90048331e-05 1.69017577e-06 5.49066825e+01], [600.9386603832245]
[2.13174771e-05 1.91642022e-06 5.49066662e+01], [601.0215520858765]
[1.53549929e-05 2.08797505e-06 5.49066540e+01], [601.1045291423798]
[1.07307775e-05 2.21738778e-06 5.49066448e+01], [601.1880125999451]
[7.14450337e-06 2.31649165e-06 5.49066379e+01], [601.2705948352814]
[4.26156511e-06 2.39079329e-06 5.49066327e+01], [601.3538908958435]
[1.97996845e-06 2.44923172e-06 5.49066286e+01], [601.43612241745]
[3.44567502e-07 2.49210675e-06 5.49066255e+01], [601.5182609558105]
[-8.86718102e-07  2.52431198e-06  5.49066233e+01], [601.6007468700409]
[-1.90112069e-06  2.55020484e-06  5.49066213e+01], [601.6838035583496]
[-2.61759941e-06  2.56861387e-06  5.49066200e+01], [601.7672712802887]
[-3.15601651e-06  2.58220574e-06  5.49066191e+01], [601.8484246730804]
[-3.59797196e-06  2.59358256e-06  5.49066182e+01], [601.9305686950684]
[-3.91609254e-06  2.60140919e-06  5.49066176e+01], [602.0126080513]
[7.03829879e-06 2.46173563e-06 5.84442188e+01], [602.095475435257]
[2.78593826e-07 2.62477962e-06 5.92245087e+01], [602.1777753829956]
[-1.62685226e-06  2.64755268e-06  5.93931971e+01], [602.2594728469849]
[-2.48162376e-06  2.65758545e-06  5.94296482e+01], [602.3412637710571]
[-3.03656999e-06  2.66445023e-06  5.94375247e+01], [602.4231216907501]
[-3.44967729e-06  2.66978329e-06  5.94392267e+01], [602.5041935443878]
[-3.76763566e-06  2.67400261e-06  5.94395945e+01], [602.5862829685211]
[-4.01408210e-06  2.67732899e-06  5.94396740e+01], [602.668541431427]
[-4.20538269e-06  2.67993713e-06  5.94396911e+01], [602.7507412433624]
[-4.35396213e-06  2.68197333e-06  5.94396948e+01], [602.8322606086731]
[-4.46943116e-06  2.68355801e-06  5.94396956e+01], [602.9142408370972]
[-4.55923951e-06  2.68478847e-06  5.94396958e+01], [602.9965326786041]
[-4.62915728e-06  2.68574216e-06  5.94396958e+01], [603.0791780948639]
[-4.68364985e-06  2.68648025e-06  5.94396958e+01], [603.1613075733185]
[-4.72617123e-06  2.68705072e-06  5.94396958e+01], [603.243448972702]
[-4.75939324e-06  2.68749105e-06  5.94396958e+01], [603.3254232406616]
[-4.78538335e-06  2.68783050e-06  5.94396958e+01], [603.4076662063599]
[-4.80574257e-06  2.68809178e-06  5.94396958e+01], [603.4894781112671]
[-4.82171179e-06  2.68829259e-06  5.94396958e+01], [603.5709998607635]
[-4.83425378e-06  2.68844663e-06  5.94396958e+01], [603.6522042751312]
[-4.84411652e-06  2.68856457e-06  5.94396958e+01], [603.734081029892]
[-4.85188187e-06  2.68865465e-06  5.94396958e+01], [603.8161015510559]
[-4.85800301e-06  2.68872326e-06  5.94396958e+01], [603.8986823558807]
[-4.86283362e-06  2.68877538e-06  5.94396958e+01], [603.9802033901215]
[-4.86664975e-06  2.68881482e-06  5.94396958e+01], [604.0620667934418]
[-4.90553547  4.86264339 59.77020656], [604.1447858810425]
[-4.93922752  4.93914249 59.55798567], [604.2270154953003]
[-4.9285075   4.92817957 59.49977723], [604.3104894161224]
[-4.92696116  4.92666913 59.4834396 ], [604.3927607536316]
[-4.92678667  4.92655174 59.47500661], [604.4744875431061]
[-4.92678995  4.92660387 59.46729923], [604.5566084384918]
[-4.92678798  4.92664291 59.45970547], [604.6386210918427]
[-4.92677867  4.92666816 59.45262028], [604.7203993797302]
[-4.92677827  4.92669698 59.44635559], [604.8029081821442]
[-4.92679476  4.92673824 59.44102655], [604.8859133720398]
[-4.92682843  4.92679288 59.43661184], [604.9685266017914]
[-4.92687571  4.92685788 59.43301967], [605.0507326126099]
[-4.9269319   4.92692903 59.43013202], [605.1331081390381]
[-4.92699264  4.92700237 59.4278295 ], [605.2155120372772]
[-4.92705445  4.92707477 59.42600343], [605.2982246875763]
[-4.92711481  4.92714402 59.42456034], [605.3806874752045]
[-4.92717204  4.92720872 59.42342252], [605.4635636806488]
[-4.92722517  4.9272681  59.42252675], [605.5453498363495]
[-4.9272737   4.92732187 59.42182221], [605.6275153160095]
[-4.92731749  4.92737005 59.42126848], [605.7102448940277]
[-4.92735661  4.92741285 59.42083351], [605.792149066925]
[-4.92739131  4.92745063 59.420492  ], [605.8743357658386]
[-4.92742189  4.92748378 59.42022401], [605.9562888145447]
[-4.92744871  4.92751276 59.42001384], [606.0380339622498]
[-4.92747213  4.92753798 59.41984913], [606.119907617569]
[-9.85724915  9.85741691 59.11026432], [606.2027673721313]
[-9.68505307  9.55525925 59.57707019], [606.2855489253998]
[-9.77903424  9.68504778 59.74762329], [606.3680682182312]
[-9.86251144  9.86029847 59.51175817], [606.4502680301666]
[-9.8575738   9.85744025 59.47294398], [606.5325710773468]
[-9.85490704  9.85468555 59.45743354], [606.6150619983673]
[-9.85303578  9.85281917 59.44473551], [606.6976547241211]
[-9.85117488  9.85098238 59.4323654 ], [606.7804915904999]
[-9.84939836  9.84923925 59.42075714], [606.8631916046143]
[-9.84781477  9.84769292 59.41040244], [606.9450695514679]
[-9.84647009  9.84638585 59.40149393], [607.0270428657532]
[-9.84536461  9.84531614 59.39401064], [607.1097481250763]
[-9.84447553  9.84445973 59.38782218], [607.1920404434204]
[-9.84377149  9.84378466 59.38275648], [607.2742233276367]
[-9.84322031  9.84325862 59.37863707], [607.3571624755859]
[-9.84279265  9.84285242 59.37530107], [607.439777135849]
[-9.84246333  9.84254119 59.37260634], [607.5235075950623]
[-9.84221148  9.84230447 59.37043276], [607.6062932014465]
[-9.84202021  9.84212577 59.36868085], [607.6900269985199]
[-9.84187603  9.84199201 59.36726924], [607.7735199928284]
[-9.84176827  9.84189289 59.36613186], [607.8565905094147]
[-9.84168856  9.84182033 59.36521533], [607.9396007061005]
[-9.84163033  9.84176807 59.36447663], [608.0220408439636]
[-9.84158851  9.84173123 59.36388113], [608.1039414405823]
[-9.84155911  9.84170604 59.36340099], [608.1870114803314]
[-9.90440376  4.93703533 59.6340813 ], [608.2695200443268]
[-9.86672277  4.94327627 59.46883235], [608.3525722026825]
[-9.85551345  4.94142564 59.42240776], [608.4349348545074]
[-9.8515905   4.93882245 59.40617335], [608.5165836811066]
[-9.84933227  4.93637636 59.39684386], [608.5990152359009]
[-9.84760069  4.93396922 59.38950704], [608.6816251277924]
[-9.84617914  4.93171366 59.38330305], [608.7652349472046]
[-9.84502531  4.92970222 59.37813594], [608.8481192588806]
[-9.84411422  4.92797536 59.37396844], [608.9316411018372]
[-9.84341355  4.92653389 59.37070927], [609.0141518115997]
[-9.84337746  4.92558962 59.37014569], [609.0969040393829]
[-9.84438131  4.92531444 59.37379781], [609.1800563335419]
[-9.84506357  4.92503601 59.37637616], [609.2627892494202]
[-9.84547112  4.92474836 59.37790913], [609.3457477092743]
[-9.84577122  4.92450901 59.37904162], [609.4276287555695]
[-9.84600346  4.92431761 59.37993448], [609.5098977088928]
[-9.84618386  4.92416558 59.38064491], [609.5926158428192]
[-9.84632291  4.92404453 59.38120753], [609.6746711730957]
[-9.84642904  4.92394764 59.38164997], [609.7568609714508]
[-9.84650926  4.9238696  59.38199562], [609.8389430046082]
[-9.84656935  4.92380631 59.38226414], [609.9218308925629]
[-9.84661397  4.92375462 59.3824718 ], [610.0051801204681]
[-9.84664686  4.92371208 59.38263182], [610.0873718261719]
[-9.84667091  4.92367683 59.38275478], [610.1697223186493]
[-9.84668839  4.92364742 59.38284909], [610.252687215805]
[-9.87997045e+00 -2.58959140e-02  5.95275628e+01], [610.3353340625763]
[-9.86648084e+00  9.43676641e-03  5.94644577e+01], [610.4178650379181]
[-9.86003983e+00  1.24274254e-02  5.94384434e+01], [610.4968450069427]
[-9.85766873e+00  1.16501481e-02  5.94288092e+01], [610.5795154571533]
[-9.85599362e+00  1.03842796e-02  5.94221649e+01], [610.6626999378204]
[-9.85444650e+00  8.98302446e-03  5.94159691e+01], [610.74613904953]
[-9.85301761e+00  7.61355633e-03  5.94101606e+01], [610.8290507793427]
[-9.85176084e+00  6.35829159e-03  5.94049870e+01], [610.9113020896912]
[-9.85070347e+00  5.25296949e-03  5.94005895e+01], [610.9932293891907]
[-9.84984342e+00  4.30636474e-03  5.93969820e+01], [611.075094461441]
[-9.84916116e+00  3.51196522e-03  5.93940985e+01], [611.1589007377625]
[-9.84862994e+00  2.85533522e-03  5.93918375e+01], [611.2417123317719]
[-9.84822217e+00  2.31875101e-03  5.93900896e+01], [611.3249788284302]
[-9.84791265e+00  1.88400149e-03  5.93887531e+01], [611.4072079658508]
[-9.84767990e+00  1.53395765e-03  5.93877400e+01], [611.4897129535675]
[-9.84750632e+00  1.25334185e-03  5.93869776e+01], [611.5723176002502]
[-9.84737788e+00  1.02900110e-03  5.93864075e+01], [611.6544101238251]
[-9.84728359e+00  8.49891656e-04  5.93859838e+01], [611.7370128631592]
[-9.84721494e+00  7.06910420e-04  5.93856707e+01], [611.8208162784576]
[-9.84716542e+00  5.92657977e-04  5.93854408e+01], [611.9042744636536]
[-9.84713007e+00  5.01183877e-04  5.93852731e+01], [611.9875681400299]
[-9.84710515e+00  4.27742184e-04  5.93851516e+01], [612.0713288784027]
[-9.84708783e+00  3.68571316e-04  5.93850642e+01], [612.1544151306152]
[-9.84707601e+00  3.20703609e-04  5.93850019e+01], [612.2372303009033]
[-9.84706814e+00  2.81805169e-04  5.93849580e+01], [612.3208947181702]
[-9.84688826 -4.96497091 59.38412125], [612.4041609764099]
[-9.8606668  -4.91950825 59.43775685], [612.4863011837006]
[-9.85958945 -4.91668211 59.43466162], [612.5695679187775]
[-9.85890872 -4.91720453 59.43214551], [612.6524732112885]
[-9.85774891 -4.91797041 59.42783632], [612.7353827953339]
[-9.85623329 -4.91869814 59.42206145], [612.8186469078064]
[-9.85462049 -4.91934462 59.41581796], [612.9014921188354]
[-9.85309316 -4.91991422 59.40983925], [612.9845244884491]
[-9.85174564 -4.92041499 59.40451397], [613.0669951438904]
[-9.85061036 -4.9208524  59.39998369], [613.1496622562408]
[-9.84968385 -4.92123056 59.39624521], [613.2326414585114]
[-9.84894488 -4.92155375 59.39322335], [613.3156077861786]
[-9.84836562 -4.92182691 59.39081551], [613.39799451828]
[-9.84791773 -4.92205559 59.38891617], [613.4812254905701]
[-9.84757532 -4.92224562 59.38742868], [613.5642585754395]
[-9.84731614 -4.92240269 59.38626984], [613.6497979164124]
[-9.84712175 -4.92253213 59.38537056], [613.7322890758514]
[-9.84697723 -4.92263868 59.38467479], [613.8158488273621]
[-9.84687074 -4.92272645 59.38413775], [613.8990919589996]
[-9.84679299 -4.92279891 59.383724  ], [613.980485200882]
[-9.84673678 -4.92285894 59.38340572], [614.0628790855408]
[-9.84669659 -4.92290887 59.38316118], [614.1446237564087]
[-9.84666822 -4.92295061 59.38297344], [614.2265484333038]
[-9.84664847 -4.92298567 59.38282942], [614.30917096138]
[-9.84663497 -4.92301528 59.38271895], [614.3917257785797]
[-9.81299923 -9.87215707 59.23624007], [614.4736013412476]
[-9.85227594 -9.83790217 59.40056818], [614.5557472705841]
[-9.8568527  -9.84070761 59.4209237 ], [614.6384992599487]
[-9.8582058  -9.84300141 59.426824  ], [614.720977306366]
[-9.85755145 -9.8439688  59.42489357], [614.8034355640411]
[-9.85582423 -9.84410006 59.41871422], [614.8860502243042]
[-9.85368164 -9.84381776 59.41082681], [614.970273733139]
[-9.85151835 -9.84338823 59.40275773], [615.0545146465302]
[-9.84954041 -9.8429507  59.39530172], [615.1391627788544]
[-9.84783465 -9.84256514 59.38879474], [615.223464012146]
[-9.84641916 -9.84224883 59.38331173], [615.3067214488983]
[-9.84527608 -9.84199914 59.37879408], [615.3919270038605]
[-9.84437156 -9.84180607 59.37512573], [615.4757351875305]
[-9.84366718 -9.84165832 59.37217511], [615.5596442222595]
[-9.84312583 -9.84154585 59.36981627], [615.643132686615]
[-9.84271447 -9.84146062 59.36793782], [615.726243019104]
[-9.84240503 -9.84139643 59.36644551], [615.8097846508026]
[-9.84217441 -9.84134865 59.36526162], [615.8940243721008]
[-9.84200403 -9.84131378 59.36432308], [615.985298871994]
[-9.8418792  -9.84128912 59.3635792 ], [616.0700652599335]
[-9.84178846 -9.84127257 59.3629895 ], [616.1549687385559]
[-9.84172298 -9.84126243 59.36252178], [616.2402353286743]
[-9.84167606 -9.84125735 59.36215051], [616.3255484104156]
[-9.84164265 -9.84125618 59.36185549], [616.4098370075226]
[-9.84161897 -9.84125797 59.36162076], [616.4943199157715]
[-4.93689647 -9.90406814 59.63251219], [616.5777826309204]
[-4.9431342  -9.86603699 59.46584094], [616.6617410182953]
[-4.94109802 -9.8543636  59.41759173], [616.745555639267]
[-4.93830306 -9.85004537 59.39980935], [616.8289952278137]
[-4.93571011 -9.84751669 59.38942504], [616.9124813079834]
[-4.9331971  -9.84561753 59.38144106], [616.995414018631]
[-4.93086965 -9.84410553 59.37489474], [617.07848072052]
[-4.92932403 -9.84403645 59.37397161], [617.1637382507324]
[-4.92865715 -9.84544241 59.37898567], [617.2466094493866]
[-4.92782459 -9.8460277  59.38101402], [617.331223487854]
[-4.92708565 -9.84640411 59.38221931], [617.4152281284332]
[-4.92648358 -9.84671225 59.38321107], [617.499856710434]
[-4.92600446 -9.8469745  59.38408482], [617.5841734409332]
[-4.92562621 -9.84719478 59.38484787], [617.6705045700073]
[-4.92532844 -9.8473761  59.38550099], [617.7547869682312]
[-4.92509417 -9.84752264 59.38605008], [617.8378863334656]
[-4.92490969 -9.84763928 59.38650519], [617.9213974475861]
[-4.92476412 -9.84773098 59.38687835], [618.004070520401]
[-4.92464888 -9.84780234 59.38718178], [618.08713722229]
[-4.92455728 -9.84785739 59.38742696], [618.1700921058655]
[-4.92448409 -9.84789958 59.38762414], [618.2574729919434]
[-4.92442525 -9.84793171 59.38778215], [618.3419005870819]
[-4.92437764 -9.84795608 59.38790844], [618.4253191947937]
[-4.92433884 -9.84797449 59.38800916], [618.5088286399841]
[-4.92430698 -9.84798836 59.38808938], [618.592022895813]
[-4.95732731 -4.9481336  59.67736824], [618.6746962070465]
[-4.93791457 -4.94444428 59.50328403], [618.7607955932617]
[-4.93205187 -4.94232934 59.45468053], [618.8479495048523]
[-4.92994956 -4.93957631 59.43757075], [618.9345009326935]
[-4.92881797 -4.93736653 59.42855189], [619.0188484191895]
[-4.92804633 -4.93541717 59.42234714], [619.1019868850708]
[-4.92747483 -4.93370599 59.41765963], [619.1855087280273]
[-4.92704497 -4.93223918 59.41406574], [619.2700009346008]
[-4.92672308 -4.93100852 59.41133483], [619.3536417484283]
[-4.92648388 -4.92999249 59.40928769], [619.4364492893219]
[-4.92676546 -4.92960407 59.41133676], [619.5197191238403]
[-4.92696401 -4.92925438 59.41288781], [619.6050789356232]
[-4.92711793 -4.92896123 59.41410305], [619.6888771057129]
[-4.92724151 -4.92872162 59.41509518], [619.7725429534912]
[-4.92734054 -4.92852638 59.41590717], [619.8586738109589]
[-4.92741915 -4.92836697 59.4165675 ], [619.9419062137604]
[-4.92748093 -4.92823635 59.41710056], [620.0248119831085]
[-4.92752901 -4.92812894 59.41752809], [620.106568813324]
[-4.92756611 -4.92804029 59.41786908], [620.1887872219086]
[-4.92759451 -4.92796688 59.41813978], [620.2726328372955]
[-4.92761608 -4.92790592 59.41835384], [620.3569617271423]
[-4.92763233 -4.92785517 59.41852252], [620.4409286975861]
[-4.92764448 -4.92781281 59.41865505], [620.5245475769043]
[-4.92765349 -4.92777738 59.4187589 ], [620.6080529689789]
[-4.92766012 -4.9277477  59.41884006], [620.6909475326538]
[-4.94528635e+00  1.99041555e-02  5.95732485e+01], [620.7744035720825]
[-4.93753585e+00 -6.29886239e-03  5.94988578e+01], [620.8569529056549]
[-4.93395560e+00 -9.40724200e-03  5.94699551e+01], [620.9408195018768]
[-4.93258773e+00 -8.65760646e-03  5.94590394e+01], [621.024614572525]
[-4.93174786e+00 -7.62310506e-03  5.94525692e+01], [621.108115196228]
[-4.93108804e+00 -6.55148015e-03  5.94474902e+01], [621.1912295818329]
[-4.93054036e+00 -5.54009216e-03  5.94432296e+01], [621.2744002342224]
[-4.93008911e+00 -4.63167861e-03  5.94396820e+01], [621.3590731620789]
[-4.92972425e+00 -3.84046064e-03  5.94367891e+01], [621.4420893192291]
[-4.92943424e+00 -3.16539090e-03  5.94344745e+01], [621.5260360240936]
[-4.92920675e+00 -2.59763549e-03  5.94326496e+01], [621.6086130142212]
[-4.92903000e+00 -2.12495795e-03  5.94312259e+01], [621.6919193267822]
[-4.92889358e+00 -1.73424739e-03  5.94301234e+01], [621.7751801013947]
[-4.92878879e+00 -1.41289860e-03  5.94292740e+01], [621.858008146286]
[-4.92870854e+00 -1.14948900e-03  5.94286219e+01], [621.9412069320679]
[-4.92864723e+00 -9.34038453e-04  5.94281226e+01], [622.025209903717]
[-4.92860047e+00 -7.58033998e-04  5.94277409e+01], [622.108980178833]
[-4.92856485e+00 -6.14332210e-04  5.94274495e+01], [622.1928026676178]
[-4.92853777e+00 -4.97006880e-04  5.94272274e+01], [622.275737285614]
[-4.92851720e+00 -4.01180691e-04  5.94270583e+01], [622.3599009513855]
[-4.92850161e+00 -3.22861743e-04  5.94269297e+01], [622.4443795681]
[-4.92848980e+00 -2.58795068e-04  5.94268321e+01], [622.5295946598053]
[-4.92848089e+00 -2.06333022e-04  5.94267582e+01], [622.6128301620483]
[-4.92847418e+00 -1.63325032e-04  5.94267023e+01], [622.6956193447113]
[-4.92846824e+00 -1.28027334e-04  5.94266531e+01], [622.7805807590485]
[ 1.79953471e-02 -8.57943284e-05  5.95854230e+01], [622.8640601634979]
[-5.25146371e-03  9.47797776e-05  5.95116576e+01], [622.9473187923431]
[-8.44593133e-03  7.26790554e-05  5.94825986e+01], [623.0312104225159]
[-7.74594965e-03  5.84886689e-05  5.94712681e+01], [623.1154155731201]
[-6.80874452e-03  4.65645839e-05  5.94645922e+01], [623.1990084648132]
[-5.85355118e-03  3.74614698e-05  5.94595014e+01], [623.2826027870178]
[-4.95935099e-03  3.05136070e-05  5.94553393e+01], [623.3657741546631]
[-4.15955687e-03  2.51442646e-05  5.94519367e+01], [623.4489009380341]
[-3.46415828e-03  2.09381111e-05  5.94491977e+01], [623.5327076911926]
