[  0.   0. 110.], [36.62970995903015]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [280.66337156295776]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [280.83106541633606]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [280.9961996078491]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [281.1595823764801]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [281.3241651058197]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [281.4880783557892]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [281.6517834663391]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [281.81686449050903]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [281.98132848739624]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [282.14578890800476]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [282.3105857372284]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [282.4754431247711]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [282.6421558856964]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [282.80841422080994]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [282.9748661518097]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [283.14095759391785]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [283.3078091144562]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [283.48969316482544]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [283.66172647476196]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [283.82813453674316]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [283.99288535118103]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [284.15698647499084]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [284.3235619068146]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [284.48870277404785]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [284.65370202064514]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [284.82006883621216]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [284.9869771003723]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [285.1515808105469]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [285.3175926208496]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [285.4826030731201]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [285.6480269432068]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [285.8148863315582]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [285.98164534568787]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [286.14807391166687]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [286.313649892807]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [286.4796760082245]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [286.64535665512085]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [286.81065797805786]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [286.9753270149231]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [287.14155650138855]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [287.30941009521484]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [287.47407817840576]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [287.64026141166687]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [287.80580019950867]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [287.97048711776733]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [288.13594007492065]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [288.30233430862427]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [288.4674301147461]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [288.63358664512634]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [288.8002760410309]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [288.96655440330505]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [289.1320376396179]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [289.2992503643036]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [289.46568846702576]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [289.63290524482727]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [289.79998421669006]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [289.96725940704346]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [290.1330032348633]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [290.3004276752472]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [290.46679854393005]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [290.63401055336]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [290.80205941200256]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [290.9688868522644]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [291.135293006897]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [291.30150723457336]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [291.46762132644653]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [291.6337745189667]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [291.79966711997986]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [291.96616983413696]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [292.13186025619507]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [292.29713559150696]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [292.46340346336365]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [292.6296057701111]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [292.7963044643402]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [292.96265029907227]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [293.12787437438965]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [293.2933735847473]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [293.4585189819336]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [293.62393617630005]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [293.79104566574097]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [293.95747447013855]
[4.68803979e-310 0.00000000e+000 4.68804085e-310], [294.13014030456543]
