[1.42108547e-14 0.00000000e+00 5.50000000e+01], [40.23655104637146]
[ 9.89329628e+00 -1.14301623e-03  5.59799603e+01], [140.22719860076904]
[ 9.89369676e+00 -8.71491873e-04  5.59745801e+01], [140.3114092350006]
[ 9.89401341e+00 -6.51950326e-04  5.59703660e+01], [140.3956422805786]
[ 9.89426382e+00 -4.76086166e-04  5.59670605e+01], [140.47956156730652]
[ 9.89446185e+00 -3.36357032e-04  5.59644648e+01], [140.5636076927185]
[ 9.89461846e+00 -2.26146834e-04  5.59624242e+01], [140.6477415561676]
[ 9.89474233e+00 -1.39794503e-04  5.59608185e+01], [140.7307527065277]
[ 9.89484029e+00 -7.25471744e-05  5.59595540e+01], [140.81533432006836]
[ 9.89491776e+00 -2.04744517e-05  5.59585575e+01], [140.89894843101501]
[9.89497904e+00 1.96334533e-05 5.59577716e+01], [140.98246121406555]
[9.89502750e+00 5.03700810e-05 5.59571516e+01], [141.06562542915344]
[9.89506583e+00 7.38117201e-05 5.59566621e+01], [141.1505103111267]
[9.89509614e+00 9.16070062e-05 5.59562756e+01], [141.23548245429993]
[9.89512011e+00 1.05055399e-04 5.59559702e+01], [141.31904649734497]
[9.89513907e+00 1.15174290e-04 5.59557289e+01], [141.40264296531677]
[10.40897152 -4.67697227 56.02251517], [141.4864411354065]
[ 9.91267753 -5.10287965 55.87869583], [141.56898307800293]
[ 9.89547193 -5.09996701 55.83949165], [141.6528115272522]
[ 9.89915678 -5.09222285 55.79089027], [141.73685431480408]
[ 9.90152082 -5.08701235 55.75292311], [141.82091975212097]
[ 9.90303728 -5.08312922 55.72498826], [141.90390396118164]
[ 9.90406701 -5.08020703 55.70459753], [141.9875373840332]
[ 9.90464046 -5.07799647 55.68975483], [142.0713746547699]
[ 9.90503699 -5.07634025 55.67897709], [142.15524435043335]
[ 9.90532018 -5.07509905 55.67114978], [142.2390100955963]
[ 9.90552654 -5.07416781 55.66545891], [142.32264685630798]
[ 9.90568064 -5.07346766 55.66130979], [142.40630841255188]
[ 9.90579886 -5.07293967 55.65827031], [142.49008631706238]
[ 9.90589205 -5.07253991 55.65602835], [142.57445526123047]
[ 9.90596739 -5.0722358  55.65435967], [142.6580080986023]
[ 9.90602964 -5.07200313 55.65310396], [142.74172258377075]
[ 9.90608194 -5.07182403 55.65214702], [142.82568049430847]
[ 9.90612641 -5.07168522 55.6514077 ], [142.9088418483734]
[ 9.90616452 -5.07157689 55.65082842], [142.99148178100586]
[ 9.90619729 -5.07149176 55.65036826], [143.075208902359]
[ 9.90622552 -5.07142441 55.64999805], [143.15875840187073]
[ 9.90624981 -5.07137076 55.64969688], [143.24266815185547]
[ 9.90627065 -5.0713278  55.64944958], [143.325989484787]
[ 9.90628847 -5.0712932  55.64924503], [143.40966987609863]
[ 9.90630366 -5.07126522 55.64907493], [143.49459505081177]
[10.20790961 -9.82930981 55.4580354 ], [143.57928729057312]
[  9.93109581 -10.05144268  55.24761028], [143.66274762153625]
[  9.92666049 -10.01862959  55.13352192], [143.7467761039734]
[ 9.93164656 -9.99358452 55.03611937], [143.8308982849121]
[ 9.9345281  -9.975503   54.96361343], [143.91532111167908]
[ 9.93638722 -9.9624362  54.9108684 ], [143.99945211410522]
[ 9.93792912 -9.95310744 54.87271629], [144.0835554599762]
[ 9.93913923 -9.946459   54.84522267], [144.1677474975586]
[ 9.9400209  -9.94172137 54.82547309], [144.25249075889587]
[ 9.93991495 -9.93959789 54.81648597], [144.33780646324158]
[ 9.93946643 -9.93922784 54.81478317], [144.42277145385742]
[ 9.93937194 -9.93919553 54.81445119], [144.50695776939392]
[ 9.93935186 -9.93922135 54.8143905 ], [144.59134793281555]
[ 9.93934659 -9.93925071 54.81437994], [144.67461919784546]
[ 9.93934452 -9.93927449 54.81437656], [144.7592158317566]
[ 9.93934331 -9.93929237 54.81437285], [144.843266248703]
[ 9.93934243 -9.93930543 54.81436813], [144.9271810054779]
[ 9.93934177 -9.93931482 54.81436278], [145.01095604896545]
[ 9.93934125 -9.93932147 54.81435725], [145.09521055221558]
[ 9.93934085 -9.9393261  54.81435186], [145.18022084236145]
[ 9.93934053 -9.93932927 54.81434683], [145.2641885280609]
[ 9.93934029 -9.93933139 54.81434225], [145.34890747070312]
[ 9.9393401  -9.93933277 54.81433819], [145.43268656730652]
[ 9.93933995 -9.93933363 54.81433465], [145.5162410736084]
[ 9.93933984 -9.93933415 54.8143316 ], [145.6004250049591]
[ 5.51542567 -9.93270605 56.17585006], [145.68414068222046]
[  5.07695895 -10.04613726  55.84527421], [145.7694389820099]
[ 5.16177562 -9.94605185 55.57181084], [145.85433387756348]
[ 5.1233439  -9.94726406 55.4141629 ], [145.93844032287598]
[ 5.08670701 -9.95195628 55.2839407 ], [146.0223090648651]
[ 5.05811376 -9.95449433 55.18001559], [146.11153984069824]
[ 5.03580258 -9.95582379 55.09778186], [146.19530606269836]
[ 5.01833563 -9.95647897 55.03279709], [146.27959895133972]
[ 5.00464201 -9.95674968 54.98149059], [146.36377906799316]
[ 4.99390019 -9.95680893 54.94102653], [146.44715905189514]
[ 4.98547308 -9.95675965 54.90915097], [146.5307333469391]
[ 4.97886376 -9.95666147 54.88407219], [146.61600708961487]
[ 4.9778303  -9.95548117 54.877844  ], [146.69977259635925]
[ 4.97764553 -9.95514068 54.87653323], [146.7832806110382]
[ 4.97759092 -9.95506322 54.87623647], [146.8675377368927]
[ 4.97756725 -9.95504129 54.87615504], [146.95117449760437]
[ 4.97755302 -9.95503208 54.87612285], [147.03462290763855]
[ 4.97754304 -9.9550266  54.87610461], [147.11949372291565]
[ 4.9775357  -9.95502275 54.87609216], [147.20301580429077]
[ 4.97753024 -9.9550199  54.87608313], [147.28680396080017]
[ 4.97752388 -9.95501317 54.87606516], [147.3707423210144]
[ 4.97751875 -9.95500732 54.8760489 ], [147.4543776512146]
[ 4.97751491 -9.95500288 54.87603641], [147.53852915763855]
[ 4.97751209 -9.9549996  54.87602723], [147.6230251789093]
[ 4.97751003 -9.95499721 54.87602058], [147.70651745796204]
[ 5.28317767 -5.55912004 56.02432303], [147.79085898399353]
[ 5.02335405 -5.01245602 55.88816206], [147.87532949447632]
[ 4.85952146 -5.08082948 55.75784109], [147.96041870117188]
[ 4.86500417 -5.07590901 55.68365568], [148.0447177886963]
[ 4.87557828 -5.06845049 55.62055494], [148.1286277770996]
[ 4.88326925 -5.06270215 55.57195569], [148.2124137878418]
[ 4.88901073 -5.05834732 55.53510696], [148.29651260375977]
[ 4.89335161 -5.05504356 55.50716985], [148.380793094635]
[ 4.89664167 -5.05253565 55.4859711 ], [148.46418929100037]
[ 4.89913825 -5.05063126 55.46987421], [148.54836869239807]
[ 4.90103454 -5.04918475 55.45764415], [148.63293194770813]
[ 4.90247601 -5.04808577 55.44834742], [148.71647214889526]
[ 4.90357241 -5.04725063 55.44127755], [148.7998149394989]
[ 4.90440673 -5.04661588 55.43589932], [148.88398623466492]
[ 4.90504184 -5.04613334 55.43180687], [148.96770811080933]
[ 4.9055254  -5.04576647 55.42869219], [149.05101442337036]
[ 4.90589362 -5.0454875  55.42632133], [149.1347451210022]
[ 4.90617402 -5.04527535 55.4245165 ], [149.2189519405365]
[ 4.90638753 -5.04511402 55.42314254], [149.30115842819214]
[ 4.9065501  -5.04499132 55.42209659], [149.38566374778748]
[ 4.90667386 -5.04489801 55.4213004 ], [149.4696261882782]
[ 4.90676805 -5.04482706 55.42069439], [149.55334329605103]
[ 4.90683973 -5.0447731  55.42023319], [149.63900542259216]
[ 4.90689426 -5.04473208 55.41988228], [149.72361826896667]
[ 4.90693572 -5.04470089 55.41961532], [149.8076765537262]
[ 5.34978843 -0.53190425 56.28936307], [149.89112329483032]
[ 4.83212269e+00 -2.01620035e-03  5.60833961e+01], [149.97511196136475]
[4.81677695e+00 4.16287642e-03 5.60148293e+01], [150.05832505226135]
[4.82904873e+00 2.12802963e-03 5.59451346e+01], [150.14231777191162]
[4.83801465e+00 1.55966988e-03 5.58901543e+01], [150.22611236572266]
[4.84456036e+00 1.21590230e-03 5.58486245e+01], [150.3101680278778]
[4.84946313e+00 9.53851275e-04 5.58173405e+01], [150.39337682724]
[4.85315281e+00 7.50564568e-04 5.57937606e+01], [150.47678637504578]
[4.85593350e+00 5.92212479e-04 5.57759776e+01], [150.56092309951782]
[4.85803137e+00 4.68468523e-04 5.57625600e+01], [150.64500069618225]
[4.85961557e+00 3.71565823e-04 5.57524314e+01], [150.72868037223816]
[4.86081283e+00 2.95602246e-04 5.57447823e+01], [150.8124167919159]
[4.86171829e+00 2.36042208e-04 5.57390033e+01], [150.8961148262024]
[4.86240349e+00 1.89366558e-04 5.57346353e+01], [150.9793999195099]
[4.86292229e+00 1.52824416e-04 5.57313325e+01], [151.06306672096252]
[4.86331530e+00 1.24254245e-04 5.57288342e+01], [151.14671540260315]
[4.86361315e+00 1.01952147e-04 5.57269437e+01], [151.2309286594391]
[4.86383898e+00 8.45728774e-05 5.57255125e+01], [151.31459283828735]
[4.86401027e+00 7.10540509e-05 5.57244288e+01], [151.398907661438]
[4.86414023e+00 6.05572079e-05 5.57236079e+01], [151.48256993293762]
[4.86423888e+00 5.24214800e-05 5.57229857e+01], [151.56634163856506]
[4.86431378e+00 4.61268748e-05 5.57225141e+01], [151.649977684021]
[4.86437066e+00 4.12650635e-05 5.57221565e+01], [151.73386812210083]
[4.86441388e+00 3.75160884e-05 5.57218852e+01], [151.81791353225708]
[4.86444673e+00 3.46297875e-05 5.57216794e+01], [151.9022569656372]
[ 4.12495215e-01 -4.51631404e-04  5.64578936e+01], [151.98663067817688]
[-2.70114705e-01  9.16330623e-05  5.61662737e+01], [152.0708727836609]
[-2.27435324e-01  7.18257372e-05  5.59121271e+01], [152.1554913520813]
[-1.70378340e-01  4.11301929e-05  5.56865408e+01], [152.23957228660583]
[-1.24981735e-01 -1.01718138e-06  5.55148713e+01], [152.32329726219177]
[-9.05625084e-02 -2.33807710e-05  5.53860928e+01], [152.40736293792725]
[-6.52623097e-02 -2.95253111e-05  5.52895072e+01], [152.49130964279175]
[-4.69123368e-02 -2.71073026e-05  5.52170739e+01], [152.5751404762268]
[-3.36821566e-02 -2.14808335e-05  5.51627577e+01], [152.65873456001282]
[-2.41691671e-02 -1.54858916e-05  5.51220298e+01], [152.7424509525299]
[-1.73377196e-02 -1.03330447e-05  5.50914919e+01], [152.8257749080658]
[-1.24350230e-02 -6.36322788e-06  5.50685954e+01], [152.90795731544495]
[-8.91768784e-03 -3.51916138e-06  5.50514284e+01], [152.99327731132507]
[-6.39472975e-03 -1.59838203e-06  5.50385575e+01], [153.0764832496643]
[-4.58525112e-03 -3.74492663e-07  5.50289077e+01], [153.16003108024597]
[-3.28759711e-03  3.52641977e-07  5.50216729e+01], [153.24375891685486]
[-2.35705890e-03  7.41836055e-07  5.50162487e+01], [153.32621264457703]
[-1.68981658e-03  9.11200697e-07  5.50121821e+01], [153.40964484214783]
[-1.21139647e-03  9.44614739e-07  5.50091332e+01], [153.49213290214539]
[-8.68381562e-04  8.99427318e-07  5.50068473e+01], [153.5745232105255]
[-6.22460925e-04  8.13470396e-07  5.50051336e+01], [153.65730094909668]
[-4.46159623e-04  7.10750425e-07  5.50038488e+01], [153.7400097846985]
[-3.19774926e-04  6.05785977e-07  5.50028855e+01], [153.8235023021698]
[-2.29178396e-04  5.06773410e-07  5.50021633e+01], [153.90564489364624]
[-1.64239306e-04  4.17823961e-07  5.50016219e+01], [153.98927187919617]
[5.00826538e-06 2.59357503e-06 5.85558864e+01], [154.07154822349548]
[-2.56041417e-06  2.64267242e-06  5.93306851e+01], [154.15467810630798]
[-3.47656636e-06  2.65436496e-06  5.94958369e+01], [154.238427400589]
[-3.84360345e-06  2.65961811e-06  5.95310190e+01], [154.32187604904175]
[-4.07922040e-06  2.66311426e-06  5.95385137e+01], [154.40056228637695]
[-4.25620636e-06  2.66577550e-06  5.95401103e+01], [154.48337292671204]
[-4.39398833e-06  2.66784137e-06  5.95404505e+01], [154.56723046302795]
[-4.50173264e-06  2.66944273e-06  5.95405229e+01], [154.65117526054382]
[-4.58585565e-06  2.67067979e-06  5.95405384e+01], [154.73347926139832]
[-4.65139121e-06  2.67163293e-06  5.95405417e+01], [154.81665635108948]
[-4.70235322e-06  2.67236602e-06  5.95405423e+01], [154.8997700214386]
[-4.74192959e-06  2.67292918e-06  5.95405425e+01], [154.98255062103271]
[-4.77263661e-06  2.67336147e-06  5.95405425e+01], [155.06626415252686]
[-4.79644938e-06  2.67369312e-06  5.95405425e+01], [155.14944434165955]
[-4.81491160e-06  2.67394746e-06  5.95405425e+01], [155.2330141067505]
[-4.82922568e-06  2.67414245e-06  5.95405425e+01], [155.3166024684906]
[-4.84032606e-06  2.67429189e-06  5.95405425e+01], [155.40138411521912]
[-4.84893751e-06  2.67440638e-06  5.95405425e+01], [155.48532152175903]
[-4.85562140e-06  2.67449406e-06  5.95405425e+01], [155.56828427314758]
[-4.86081238e-06  2.67456117e-06  5.95405425e+01], [155.65155267715454]
[-4.86484667e-06  2.67461250e-06  5.95405425e+01], [155.73433923721313]
[-4.86798426e-06  2.67465173e-06  5.95405425e+01], [155.81753087043762]
[-4.87042644e-06  2.67468169e-06  5.95405425e+01], [155.9008424282074]
[-4.87232884e-06  2.67470453e-06  5.95405425e+01], [155.9829752445221]
[-4.87381197e-06  2.67472194e-06  5.95405425e+01], [156.06698036193848]
[-4.86689481  4.79526691 60.09023665], [156.1513113975525]
[-4.95610965  4.95604607 59.67220262], [156.23469018936157]
[-4.94033922  4.94009352 59.57963734], [156.3188624382019]
[-4.93772019  4.93747097 59.55653346], [156.40282225608826]
[-4.93733957  4.93714168 59.54838061], [156.486389875412]
[-4.93735279  4.93720036 59.54300701], [156.5666904449463]
[-4.9374239   4.93730928 59.53828801], [156.65069603919983]
[-4.93749678  4.93741333 59.53403497], [156.73445439338684]
[-4.93756651  4.93750865 59.53031643], [156.81830430030823]
[-4.93763442  4.93759753 59.52716455], [156.90250396728516]
[-4.93770091  4.93768113 59.52455545], [156.98491287231445]
[-4.93776527  4.93775944 59.52243216], [157.06825828552246]
[-4.93782648  4.93783197 59.52072501], [157.15216422080994]
[-4.93788359  4.93789827 59.51936425], [157.2412827014923]
[-4.93793597  4.9379581  59.51828628], [157.3259036540985]
[-4.93798333  4.93801148 59.51743615], [157.40983867645264]
[-4.93802564  4.93805866 59.51676795], [157.49394130706787]
[-4.93806307  4.93810003 59.51624407], [157.57777976989746]
[-4.93809593  4.93813607 59.51583416], [157.6617875099182]
[-4.93812458  4.9381673  59.51551397], [157.7456715106964]
[-4.93814943  4.93819423 59.51526422], [157.8296217918396]
[-4.9381709   4.93821739 59.51506968], [157.91342663764954]
[-4.93818937  4.93823722 59.51491833], [157.99790143966675]
[-4.93820521  4.93825418 59.51480074], [158.08103203773499]
[-4.93821877  4.93826863 59.5147095 ], [158.16626358032227]
[-9.85968617  9.84359261 59.32776861], [158.25070595741272]
[-9.86609841  9.86592801 59.49764837], [158.3334789276123]
[-9.85748133  9.84469399 59.55112506], [158.41825246810913]
[-9.86894671  9.86886837 59.5168524 ], [158.498526096344]
[-9.86812844  9.86799499 59.51040524], [158.58220386505127]
[-9.86738676  9.86728827 59.50350156], [158.6663384437561]
[-9.86640449  9.8663428  59.49565164], [158.75033354759216]
[-9.86532319  9.86529448 59.4876675 ], [158.83431792259216]
[-9.8642862   9.86428679 59.48021932], [158.9189944267273]
[-9.86336851  9.8633948  59.47364068], [159.0032343864441]
[-9.86259537  9.86264391 59.46802826], [159.08680605888367]
[-9.86196458  9.86203211 59.46334735], [159.17123532295227]
[-9.8614612   9.86154473 59.4595018 ], [159.25484466552734]
[-9.86106592  9.86116281 59.45637455], [159.33821773529053]
[-9.86075941  9.86086733 59.45384898], [159.4227352142334]
[-9.86052418  9.86064117 59.45181891], [159.50618028640747]
[-9.86034534  9.86046976 59.45019239], [159.5903651714325]
[-9.86021062  9.86034109 59.44889206], [159.6743414402008]
[-9.86011011  9.86024552 59.4478541 ], [159.76214694976807]
[-9.86003593  9.86017539 59.44702645], [159.8455195426941]
[-9.85998189  9.86012466 59.44636702], [159.92897605895996]
[-9.85994314  9.86008866 59.44584194], [160.01162981987]
[-9.85991594  9.86006373 59.44542403], [160.09508633613586]
[-9.85989738  9.86004708 59.44509159], [160.17795991897583]
[-9.85988524  9.86003655 59.44482724], [160.26105618476868]
[-9.92687819  4.99693204 59.79077815], [160.34407329559326]
[-9.88728166  4.94878736 59.56025861], [160.42679166793823]
[-9.87384892  4.94662437 59.50414964], [160.50992846488953]
[-9.86986334  4.94414716 59.48756339], [160.59297251701355]
[-9.86799282  4.9421968  59.47983155], [160.67548608779907]
[-9.86673384  4.94042356 59.47453627], [160.75869488716125]
[-9.86576701  4.93881853 59.47035839], [160.8411853313446]
[-9.86500989  4.93741374 59.46700317], [160.92446064949036]
[-9.86442419  4.93622166 59.46435255], [161.00724291801453]
[-9.86397892  4.93523442 59.46230411], [161.0961935520172]
[-9.86463969  4.93491146 59.46455969], [161.17998576164246]
[-9.86538934  4.93475617 59.46733225], [161.26242685317993]
[-9.86575393  4.9345188  59.46868834], [161.34583497047424]
[-9.86600502  4.93431189 59.46960671], [161.42867994308472]
[-9.86619632  4.93414557 59.47031402], [161.5124659538269]
[-9.8663447   4.93401431 59.47087383], [161.59669995307922]
[-9.86645916  4.93391104 59.47131629], [161.6832730770111]
[-9.86654652  4.93382965 59.4716634 ], [161.76753211021423]
[-9.86661246  4.93376528 59.47193354], [161.85208749771118]
[-9.86666168  4.93371415 59.47214226], [161.93631505966187]
[-9.86669804  4.93367332 59.47230252], [162.02005863189697]
[-9.86672461  4.93364054 59.4724249 ], [162.10380458831787]
[-9.86674383  4.93361407 59.47251791], [162.18779277801514]
[-9.86675758  4.93359255 59.47258832], [162.27235198020935]
[-9.8667673   4.93357494 59.47264143], [162.3557426929474]
[-9.90440764e+00  2.49854603e-02  5.97125356e+01], [162.43946146965027]
[-9.88794082e+00  4.58256482e-03  5.95606045e+01], [162.52250814437866]
[-9.87810388e+00  8.62570589e-03  5.95199120e+01], [162.60669922828674]
[-9.87523832e+00  8.08712556e-03  5.95080767e+01], [162.69097757339478]
[-9.87381952e+00  7.14313141e-03  5.95023913e+01], [162.77552771568298]
[-9.87273365e+00  6.12511097e-03  5.94980626e+01], [162.85975646972656]
[-9.87180071e+00  5.14764244e-03  5.94943042e+01], [162.94397115707397]
[-9.87100477e+00  4.26336716e-03  5.94910594e+01], [163.0287046432495]
[-9.87034475e+00  3.49294396e-03  5.94883407e+01], [163.11239457130432]
[-9.86981171e+00  2.83916775e-03  5.94861250e+01], [163.19632840156555]
[-9.86939017e+00  2.29506934e-03  5.94843586e+01], [163.28039693832397]
[-9.86906223e+00  1.84889785e-03  5.94829738e+01], [163.3648145198822]
[-9.86881041e+00  1.48717560e-03  5.94819023e+01], [163.44884872436523]
[-9.86861910e+00  1.19649050e-03  5.94810817e+01], [163.53255939483643]
[-9.86847512e+00  9.64462922e-04  5.94804588e+01], [163.6165475845337]
[-9.86836769e+00  7.80189066e-04  5.94799895e+01], [163.70040154457092]
[-9.86828819e+00  6.34366992e-04  5.94796384e+01], [163.78447198867798]
[-9.86822987e+00  5.19242359e-04  5.94793774e+01], [163.8689203262329]
[-9.86818747e+00  4.28462120e-04  5.94791848e+01], [163.95381951332092]
[-9.86815696e+00  3.56890611e-04  5.94790437e+01], [164.0370647907257]
[-9.86813526e+00  3.00419664e-04  5.94789410e+01], [164.1216597557068]
[-9.86812003e+00  2.55790319e-04  5.94788669e+01], [164.20425152778625]
[-9.86810951e+00  2.20434185e-04  5.94788140e+01], [164.28750562667847]
[-9.86810240e+00  1.92337459e-04  5.94787765e+01], [164.37074971199036]
[-9.86809772e+00  1.69927222e-04  5.94787503e+01], [164.45362186431885]
[-9.86883646 -4.9577658  59.50229525], [164.53632521629333]
[-9.87834974 -4.93293855 59.51795025], [164.6203601360321]
[-9.87562303 -4.92857978 59.50781423], [164.70347213745117]
