[1.42108547e-14 0.00000000e+00 5.50000000e+01], [31.057428121566772]
[-4.93817827 -4.93873296 59.51282065], [579.0915458202362]
[-4.93821704 -4.93864942 59.51314061], [579.1749565601349]
[-4.93824699 -4.93858158 59.51339468], [579.259744644165]
[-4.93826993 -4.93852636 59.51359528], [579.3440158367157]
[-4.93828736 -4.93848131 59.51375287], [579.4278273582458]
[-4.9383005  -4.93844447 59.51387614], [579.5142977237701]
[-4.93831032 -4.93841429 59.51397221], [579.5982391834259]
[-4.9383176  -4.93838952 59.51404683], [579.6810541152954]
[-4.93832296 -4.93836915 59.5141046 ], [579.7658259868622]
[-4.93832686 -4.93835237 59.5141492 ], [579.8503541946411]
[-4.94738996e+00 -4.71483665e-02  5.98019705e+01], [579.9345455169678]
[-4.94992129e+00 -1.73208910e-03  5.96097574e+01], [580.0186231136322]
[-4.94403069e+00 -6.15672143e-03  5.95607663e+01], [580.1034133434296]
[-4.94234078e+00 -5.72722471e-03  5.95470078e+01], [580.1885721683502]
[-4.94161544e+00 -4.99325481e-03  5.95413544e+01], [580.2736902236938]
[-4.94114967e+00 -4.24846078e-03  5.95378155e+01], [580.3580343723297]
[-4.94079453e+00 -3.55777144e-03  5.95351132e+01], [580.4429724216461]
[-4.94051255e+00 -2.94548734e-03  5.95329479e+01], [580.5278880596161]
[-4.94028871e+00 -2.41777911e-03  5.95312129e+01], [580.6129930019379]
[-4.94011259e+00 -1.97166701e-03  5.95298366e+01], [580.6978018283844]
[-4.93997528e+00 -1.59972218e-03  5.95287561e+01], [580.7835674285889]
[-4.93986901e+00 -1.29274219e-03  5.95279149e+01], [580.8676953315735]
[-4.93978724e+00 -1.04126790e-03  5.95272641e+01], [580.9512865543365]
[-4.93972459e+00 -8.36394878e-04  5.95267631e+01], [581.0348477363586]
[-4.93967676e+00 -6.70156246e-04  5.95263788e+01], [581.1192073822021]
[-4.93964036e+00 -5.35652486e-04  5.95260848e+01], [581.2024574279785]
[-4.93961271e+00 -4.27039621e-04  5.95258606e+01], [581.2856092453003]
[-4.93959177e+00 -3.39444837e-04  5.95256899e+01], [581.3692629337311]
[-4.93957594e+00 -2.68850998e-04  5.95255602e+01], [581.4552791118622]
[-4.93956401e+00 -2.11973844e-04  5.95254618e+01], [581.5391325950623]
[-4.93955504e+00 -1.66144602e-04  5.95253874e+01], [581.6228575706482]
[-4.93954831e+00 -1.29204332e-04  5.95253313e+01], [581.7074756622314]
[-4.93954329e+00 -9.94121190e-05  5.95252890e+01], [581.7919554710388]
[-4.93953540e+00 -7.53738643e-05  5.95252260e+01], [581.8759899139404]
[-4.93952751e+00 -5.59560637e-05  5.95251625e+01], [581.9599902629852]
[-7.52277460e-02 -5.39139170e-05  5.98590214e+01], [582.0455040931702]
[-7.06298239e-04  9.77613677e-05  5.96340734e+01], [582.1308753490448]
[-5.39643912e-03  8.09879718e-05  5.95777809e+01], [582.2149407863617]
[-5.06164320e-03  6.67905189e-05  5.95622487e+01], [582.2979896068573]
[-4.40952971e-03  5.33527594e-05  5.95561371e+01], [582.3807535171509]
[-3.75387979e-03  4.25466593e-05  5.95525127e+01], [582.4640769958496]
[-3.15010941e-03  3.40785101e-05  5.95498486e+01], [582.5471034049988]
[-2.61698881e-03  2.74531675e-05  5.95477640e+01], [582.6316089630127]
[-2.15829567e-03  2.22590859e-05  5.95461199e+01], [582.7165598869324]
[-1.77054864e-03  1.81765258e-05  5.95448304e+01], [582.801023721695]
[-1.44687143e-03  1.49594507e-05  5.95438268e+01], [582.8848166465759]
[-1.17913501e-03  1.24183984e-05  5.95430506e+01], [582.9678509235382]
[-9.59147285e-04  1.04070531e-05  5.95424533e+01], [583.0518276691437]
[-7.79274689e-04  8.81204109e-06  5.95419953e+01], [583.1350948810577]
[-6.32723531e-04  7.54521743e-06  5.95416450e+01], [583.2178905010223]
[-5.13623884e-04  6.53781129e-06  5.95413776e+01], [583.3010196685791]
[-4.17004933e-04  5.73597862e-06  5.95411739e+01], [583.3843083381653]
[-3.38716213e-04  5.09741738e-06  5.95410188e+01], [583.4677398204803]
[-2.75327018e-04  4.58878229e-06  5.95409010e+01], [583.5513157844543]
[-2.24022227e-04  4.18370240e-06  5.95408115e+01], [583.6372539997101]
[-1.82503978e-04  3.86126189e-06  5.95407438e+01], [583.7215268611908]
[-1.48903728e-04  3.60482809e-06  5.95406925e+01], [583.8047661781311]
[-1.21313291e-04  3.39695548e-06  5.95406535e+01], [583.8877432346344]
[-9.90412145e-05  3.23036215e-06  5.95406241e+01], [583.9701430797577]
[-8.10915519e-05  3.10026187e-06  5.95406020e+01], [584.0551338195801]
[-8.94031662e-05  1.49919579e-05  5.84096373e+01], [584.1396594047546]
[-1.16135756e-05  1.82835014e-05  5.75562438e+01], [584.2235815525055]
[5.57158300e-05 1.72688450e-05 5.69164219e+01], [584.3072736263275]
[9.60446261e-05 1.45736709e-05 5.64367460e+01], [584.390570640564]
[1.13603476e-04 1.15374384e-05 5.60771319e+01], [584.4744079113007]
[1.15903581e-04 8.76113424e-06 5.58075285e+01], [584.5595304965973]
[1.09245673e-04 6.45734360e-06 5.56054061e+01], [584.6434500217438]
[9.80418582e-05 4.65079173e-06 5.54538745e+01], [584.7268931865692]
[8.51169823e-05 3.28618926e-06 5.53402709e+01], [584.8106644153595]
[7.21565815e-05 2.28291826e-06 5.52551019e+01], [584.8952445983887]
[6.00853536e-05 1.56062759e-06 5.51912506e+01], [584.9802849292755]
[4.93432239e-05 1.04958551e-06 5.51433811e+01], [585.0644180774689]
[4.00748751e-05 6.93510264e-07 5.51074932e+01], [585.1480605602264]
[3.22545677e-05 4.48954051e-07 5.50805879e+01], [585.2314262390137]
[2.57662857e-05 2.83386822e-07 5.50604170e+01], [585.3150684833527]
[2.04534719e-05 1.72993065e-07 5.50452948e+01], [585.3990864753723]
[1.61487976e-05 1.00642280e-07 5.50339576e+01], [585.4828934669495]
[1.26909376e-05 5.41896357e-08 5.50254581e+01], [585.5672204494476]
[9.93320374e-06 2.51338251e-08 5.50190860e+01], [585.651047706604]
[7.74715875e-06 7.59348638e-09 5.50143088e+01], [585.7352759838104]
[ 6.02326988e-06 -2.45387825e-09  5.50107274e+01], [585.8190653324127]
[ 4.66992326e-06 -7.72720550e-09  5.50080423e+01], [585.9019665718079]
[ 3.61162572e-06 -1.00410151e-08  5.50060294e+01], [585.9852697849274]
[ 2.78689671e-06 -1.05887810e-08  5.50045202e+01], [586.0685007572174]
[ 2.14614289e-06 -1.01419754e-08  5.50033888e+01], [586.1519057750702]
[ 4.55051811  4.96486241 56.16363742], [586.2357213497162]
[ 4.8286648   5.10182391 55.81635471], [586.3203032016754]
[ 4.84072969  5.08408756 55.7211359 ], [586.4042122364044]
[ 4.85374464  5.07599942 55.66517709], [586.4886245727539]
[ 4.86551234  5.07008127 55.61920603], [586.5729584693909]
[ 4.87470167  5.06519979 55.58094154], [586.6577265262604]
[ 4.88180344  5.06118961 55.54944979], [586.7421944141388]
[ 4.88731574  5.05792199 55.52374781], [586.8249504566193]
[ 4.89160966  5.05527612 55.50290598], [586.9083018302917]
[ 4.89496256  5.05314457 55.48609437], [586.9926111698151]
[ 4.89758475  5.05143465 55.4725937 ], [587.0769963264465]
[ 4.89963736  5.05006791 55.46179288], [587.1617634296417]
[ 4.90124482  5.04897887 55.45318022], [587.24729180336]
[ 4.90250376  5.04811348 55.44633202], [587.3344030380249]
[ 4.90348957  5.04742748 55.44090052], [587.4193971157074]
[ 4.90426123  5.04688486 55.4366023 ], [587.5037062168121]
[ 4.90486494  5.04645648 55.43320773], [587.5878489017487]
[ 4.90533699  5.04611889 55.43053169], [587.6713378429413]
[ 4.90570586  5.04585328 55.42842555], [587.7546720504761]
[ 4.90599391  5.0456446  55.42677042], [587.8369495868683]
[ 4.90621868  5.04548088 55.4254715 ], [587.9232974052429]
[ 4.90639397  5.04535258 55.42445341], [588.009251832962]
[ 4.90653057  5.04525216 55.42365636], [588.093829870224]
[ 4.90663696  5.04517365 55.42303302], [588.1767625808716]
[ 4.90671976  5.04511232 55.42254601], [588.2612152099609]
[ 9.73106027 10.01838279 55.49897229], [588.3469960689545]
[ 9.90549057 10.04815651 55.23215437], [588.4311280250549]
[ 9.89406997 10.03494081 55.20520365], [588.5149357318878]
[ 9.9018394  10.02784054 55.17763253], [588.6015932559967]
[ 9.91067475 10.01814998 55.13765541], [588.6867835521698]
[ 9.9176522  10.00733063 55.09324761], [588.7722356319427]
[ 9.92300742  9.99660029 55.04929161], [588.8560059070587]
[ 9.92711252  9.98659884 55.00832578], [588.9409136772156]
[ 9.93026735  9.97762353 54.97154047], [589.0263252258301]
[ 9.93270287  9.96977144 54.93933138], [589.1105394363403]
[ 9.93459321  9.96302557 54.9116362 ], [589.1945157051086]
[ 9.93606837  9.95730806 54.88814468], [589.2799520492554]
[ 9.93722526  9.95251253 54.86842848], [589.3659043312073]
[ 9.93813646  9.94852356 54.85201974], [589.4511773586273]
[ 9.93885669  9.94522774 54.83845692], [589.5343420505524]
[ 9.93942756  9.94251974 54.82730986], [589.6186797618866]
[ 9.93988099  9.9403051  54.81819183], [589.7032971382141]
[ 9.93958756  9.93961181 54.81539026], [589.7867221832275]
[ 9.93944444  9.93946799 54.81480844], [589.8705394268036]
[ 9.93941342  9.93943509 54.81466482], [589.9554011821747]
[ 9.93940552  9.93942537 54.81461495], [590.0481059551239]
[ 9.93940252  9.93942097 54.81458828], [590.1399314403534]
[ 9.93940079  9.93941819 54.8145698 ], [590.2240660190582]
[ 9.93939956  9.93941618 54.81455582], [590.3077042102814]
[ 9.93939862  9.93941468 54.814545  ], [590.3909547328949]
[ 9.8993967   5.25032161 55.94924088], [590.4761674404144]
[ 9.88716637  5.09064198 55.90609558], [590.5624933242798]
[ 9.89035743  5.09138224 55.8565869 ], [590.6469960212708]
[ 9.89338984  5.0880118  55.81720195], [590.7310924530029]
[ 9.89589669  5.08475144 55.78552811], [590.8149297237396]
[ 9.8979819   5.08217261 55.75988963], [590.8987970352173]
[ 9.89970431  5.08013127 55.73906387], [590.9832949638367]
[ 9.90111356  5.07849998 55.72212353], [591.0679461956024]
[ 9.90225647  5.07718837 55.70834722], [591.1516804695129]
[ 9.90317607  5.07613041 55.69716113], [591.2365787029266]
[ 9.9039107   5.07527621 55.68810064], [591.3227200508118]
[ 9.90449372  5.07458697 55.68078479], [591.407103061676]
[ 9.90495362  5.07403185 55.67489881], [591.4921252727509]
[ 9.90531435  5.07358595 55.67018157], [591.5765180587769]
[ 9.90559575  5.07322892 55.66641631], [591.6599066257477]
[ 9.90581416  5.07294407 55.66342338], [591.7438337802887]
[ 9.90598284  5.07271765 55.66105431], [591.8289120197296]
[ 9.90611248  5.07253839 55.6591869 ], [591.9140491485596]
[ 9.90621165  5.07239702 55.65772103], [591.9994130134583]
[ 9.90628717  5.07228598 55.65657509], [592.0837090015411]
[ 9.90634441  5.07219911 55.65568289], [592.1678156852722]
[ 9.90638761  5.07213141 55.65499103], [592.2525043487549]
[ 9.90642007  5.07207886 55.65445663], [592.3384182453156]
[ 9.90644435  5.07203822 55.65404547], [592.4232800006866]
[ 9.90646242  5.07200692 55.65373035], [592.5081470012665]
[10.1221605   0.31134352 56.24243442], [592.5925180912018]
[ 9.88787116e+00 -8.05051123e-03  5.61739622e+01], [592.6757683753967]
[ 9.88141991e+00 -6.84915481e-03  5.61351925e+01], [592.7590928077698]
[ 9.88498932e+00 -4.97282169e-03  5.60958349e+01], [592.8426733016968]
[ 9.88728791e+00 -4.20839937e-03  5.60644839e+01], [592.9251544475555]
[ 9.88898433e+00 -3.53211406e-03  5.60402517e+01], [593.0097215175629]
[ 9.89030173e+00 -2.90693215e-03  5.60215029e+01], [593.0950157642365]
[ 9.89133484e+00 -2.35283641e-03  5.60069592e+01], [593.1785638332367]
[ 9.89214806e+00 -1.87631790e-03  5.59956510e+01], [593.2627947330475]
[ 9.89278958e+00 -1.47519997e-03  5.59868396e+01], [593.3466899394989]
[ 9.89329628e+00 -1.14301622e-03  5.59799603e+01], [593.4300663471222]
[ 9.89369676e+00 -8.71491870e-04  5.59745801e+01], [593.5143187046051]
[ 9.89401341e+00 -6.51950323e-04  5.59703660e+01], [593.6002051830292]
[ 9.89426382e+00 -4.76086163e-04  5.59670605e+01], [593.6851508617401]
[ 9.89446185e+00 -3.36357031e-04  5.59644648e+01], [593.7694110870361]
[ 9.89461846e+00 -2.26146831e-04  5.59624242e+01], [593.8529598712921]
[ 9.89474233e+00 -1.39794503e-04  5.59608185e+01], [593.9364666938782]
[ 9.89484029e+00 -7.25471749e-05  5.59595540e+01], [594.020830154419]
[ 9.89491776e+00 -2.04744526e-05  5.59585575e+01], [594.1047878265381]
[9.89497904e+00 1.96334544e-05 5.59577716e+01], [594.1882269382477]
[9.89502750e+00 5.03700810e-05 5.59571516e+01], [594.2707204818726]
[9.89506583e+00 7.38117197e-05 5.59566621e+01], [594.3537900447845]
[9.89509614e+00 9.16070062e-05 5.59562756e+01], [594.4369068145752]
[9.89512011e+00 1.05055398e-04 5.59559702e+01], [594.5236418247223]
[9.89513907e+00 1.15174289e-04 5.59557289e+01], [594.6094045639038]
[10.40897152 -4.67697227 56.02251517], [594.694432258606]
[ 9.91267753 -5.10287965 55.87869583], [594.7781827449799]
[ 9.89547193 -5.09996701 55.83949165], [594.8624224662781]
[ 9.89915678 -5.09222285 55.79089027], [594.9457490444183]
[ 9.90152082 -5.08701235 55.75292311], [595.028956413269]
[ 9.90303728 -5.08312922 55.72498826], [595.1141839027405]
[ 9.90406701 -5.08020703 55.70459753], [595.201516866684]
[ 9.90464046 -5.07799647 55.68975483], [595.2850329875946]
[ 9.90503699 -5.07634025 55.67897709], [595.3690950870514]
[ 9.90532018 -5.07509905 55.67114978], [595.4530873298645]
[ 9.90552654 -5.07416781 55.66545891], [595.5380067825317]
[ 9.90568064 -5.07346766 55.66130979], [595.6225018501282]
[ 9.90579886 -5.07293967 55.65827031], [595.7068867683411]
[ 9.90589205 -5.07253991 55.65602835], [595.7914443016052]
[ 9.90596739 -5.0722358  55.65435967], [595.877359867096]
[ 9.90602964 -5.07200313 55.65310396], [595.9618752002716]
[ 9.90608194 -5.07182403 55.65214702], [596.045398235321]
[ 9.90612641 -5.07168522 55.6514077 ], [596.1298854351044]
[ 9.90616452 -5.07157689 55.65082842], [596.2135622501373]
[ 9.90619729 -5.07149176 55.65036825], [596.2999610900879]
[ 9.90622552 -5.07142441 55.64999805], [596.3857798576355]
[ 9.90624981 -5.07137076 55.64969688], [596.4715659618378]
[ 9.90627065 -5.0713278  55.64944958], [596.5555438995361]
[ 9.90628847 -5.0712932  55.64924503], [596.638277053833]
[ 9.90630366 -5.07126522 55.64907493], [596.7227742671967]
[10.20790961 -9.82930981 55.4580354 ], [596.807042837143]
[  9.93109581 -10.05144268  55.24761028], [596.889566898346]
[  9.92666049 -10.01862959  55.13352192], [596.9736721515656]
[ 9.93164656 -9.99358452 55.03611937], [597.0578753948212]
[ 9.9345281  -9.975503   54.96361343], [597.1428995132446]
[ 9.93638722 -9.9624362  54.9108684 ], [597.2298150062561]
[ 9.93792912 -9.95310744 54.87271629], [597.315945148468]
[ 9.93913923 -9.946459   54.84522267], [597.4006929397583]
[ 9.9400209  -9.94172137 54.82547309], [597.4856588840485]
[ 9.93991495 -9.93959789 54.81648597], [597.5704741477966]
[ 9.93946643 -9.93922784 54.81478317], [597.6561191082001]
[ 9.93937194 -9.93919553 54.81445119], [597.741331577301]
[ 9.93935186 -9.93922135 54.8143905 ], [597.8255650997162]
[ 9.93934659 -9.93925071 54.81437994], [597.910204410553]
[ 9.93934452 -9.93927449 54.81437656], [597.9955387115479]
[ 9.93934331 -9.93929237 54.81437285], [598.0867109298706]
[ 9.93934243 -9.93930543 54.81436813], [598.1762535572052]
[ 9.93934177 -9.93931482 54.81436278], [598.2609159946442]
[ 9.93934125 -9.93932147 54.81435725], [598.345870256424]
[ 9.93934085 -9.9393261  54.81435186], [598.4303932189941]
[ 9.93934053 -9.93932927 54.81434683], [598.5156397819519]
[ 9.93934029 -9.93933139 54.81434225], [598.6004393100739]
[ 9.9393401  -9.93933277 54.81433819], [598.6859622001648]
[ 9.93933995 -9.93933363 54.81433465], [598.7703609466553]
[ 9.93933984 -9.93933415 54.8143316 ], [598.8551380634308]
[ 5.51542567 -9.93270605 56.17585006], [598.9412920475006]
[  5.07695895 -10.04613726  55.84527421], [599.0265316963196]
[ 5.16177562 -9.94605185 55.57181084], [599.1119132041931]
[ 5.1233439  -9.94726406 55.4141629 ], [599.1976404190063]
[ 5.08670701 -9.95195628 55.2839407 ], [599.282865524292]
[ 5.05811376 -9.95449433 55.18001559], [599.3671486377716]
[ 5.03580258 -9.95582379 55.09778186], [599.4514138698578]
[ 5.01833563 -9.95647897 55.03279709], [599.5371205806732]
[ 5.00464201 -9.95674968 54.98149059], [599.6214389801025]
[ 4.99390019 -9.95680893 54.94102653], [599.7058169841766]
[ 4.98547308 -9.95675965 54.90915097], [599.7927238941193]
[ 4.97886376 -9.95666147 54.88407219], [599.8775191307068]
[ 4.9778303  -9.95548117 54.877844  ], [599.9619030952454]
[ 4.97764553 -9.95514068 54.87653323], [600.0464448928833]
[ 4.97759092 -9.95506322 54.87623647], [600.1311962604523]
[ 4.97756725 -9.95504129 54.87615504], [600.2163488864899]
[ 4.97755302 -9.95503208 54.87612285], [600.3006055355072]
[ 4.97754304 -9.9550266  54.87610461], [600.3869986534119]
[ 4.9775357  -9.95502275 54.87609216], [600.4744935035706]
[ 4.97753024 -9.9550199  54.87608313], [600.5594589710236]
[ 4.97752388 -9.95501317 54.87606516], [600.645316362381]
[ 4.97751875 -9.95500732 54.8760489 ], [600.7301986217499]
[ 4.97751491 -9.95500288 54.87603641], [600.814225435257]
[ 4.97751209 -9.9549996  54.87602723], [600.903303861618]
[ 4.97751003 -9.95499721 54.87602058], [600.9891014099121]
[ 5.28317767 -5.55912004 56.02432303], [601.0735714435577]
[ 5.02335405 -5.01245602 55.88816206], [601.1584146022797]
[ 4.85952146 -5.08082948 55.75784109], [601.2433109283447]
[ 4.86500417 -5.07590901 55.68365568], [601.3295257091522]
[ 4.87557828 -5.06845049 55.62055494], [601.4151341915131]
[ 4.88326925 -5.06270215 55.57195569], [601.500646352768]
[ 4.88901073 -5.05834732 55.53510696], [601.5864887237549]
[ 4.89335161 -5.05504356 55.50716985], [601.6711320877075]
[ 4.89664167 -5.05253565 55.4859711 ], [601.7549426555634]
[ 4.89913825 -5.05063126 55.46987421], [601.8385362625122]
[ 4.90103454 -5.04918475 55.45764415], [601.9243001937866]
[ 4.90247601 -5.04808577 55.44834742], [602.0098867416382]
[ 4.90357241 -5.04725063 55.44127755], [602.0947382450104]
[ 4.90440673 -5.04661588 55.43589932], [602.1794002056122]
[ 4.90504184 -5.04613334 55.43180687], [602.2636289596558]
[ 4.9055254  -5.04576647 55.42869219], [602.3482801914215]
[ 4.90589362 -5.0454875  55.42632133], [602.4318070411682]
[ 4.90617402 -5.04527535 55.4245165 ], [602.5174782276154]
[ 4.90638753 -5.04511402 55.42314254], [602.602422952652]
[ 4.9065501  -5.04499132 55.42209659], [602.6893496513367]
[ 4.90667386 -5.04489801 55.4213004 ], [602.7743434906006]
[ 4.90676805 -5.04482706 55.42069439], [602.8584661483765]
[ 4.90683973 -5.0447731  55.42023319], [602.9423389434814]
[ 4.90689426 -5.04473208 55.41988228], [603.0269756317139]
[ 4.90693572 -5.04470089 55.41961532], [603.1124620437622]
[ 5.34978843 -0.53190425 56.28936307], [603.1973724365234]
[ 4.83212269e+00 -2.01620035e-03  5.60833961e+01], [603.2823836803436]
[4.81677695e+00 4.16287641e-03 5.60148293e+01], [603.3668825626373]
[4.82904873e+00 2.12802962e-03 5.59451346e+01], [603.451916217804]
[4.83801465e+00 1.55966987e-03 5.58901543e+01], [603.5367720127106]
[4.84456036e+00 1.21590230e-03 5.58486245e+01], [603.6219832897186]
[4.84946313e+00 9.53851272e-04 5.58173405e+01], [603.7069034576416]
[4.85315281e+00 7.50564566e-04 5.57937606e+01], [603.7919564247131]
[4.85593350e+00 5.92212476e-04 5.57759776e+01], [603.8766598701477]
[4.85803137e+00 4.68468522e-04 5.57625600e+01], [603.9611802101135]
[4.85961557e+00 3.71565820e-04 5.57524314e+01], [604.0466468334198]
[4.86081283e+00 2.95602244e-04 5.57447823e+01], [604.1307373046875]
[4.86171829e+00 2.36042208e-04 5.57390033e+01], [604.2157084941864]
[4.86240349e+00 1.89366557e-04 5.57346353e+01], [604.2997646331787]
[4.86292229e+00 1.52824415e-04 5.57313325e+01], [604.3833153247833]
[4.86331530e+00 1.24254244e-04 5.57288342e+01], [604.468211889267]
[4.86361315e+00 1.01952146e-04 5.57269437e+01], [604.5526480674744]
[4.86383898e+00 8.45728768e-05 5.57255125e+01], [604.636305809021]
