[1.42108547e-14 0.00000000e+00 5.40000000e+01], [30.80504083633423]
[ 5.58339446  5.72007963 54.40306395], [356.0938649177551]
[ 5.59597413  5.74891012 54.39944361], [356.1769685745239]
[10.60864049 10.88422579 54.28986001], [356.25965213775635]
[10.91468423 11.20572914 54.01826924], [356.3427486419678]
[11.10266402 11.37615272 53.98339097], [356.42546677589417]
[11.23564965 11.47470427 53.94112549], [356.5085961818695]
[11.24569434 11.38507237 53.92310411], [356.59228897094727]
[11.20322366 11.23767743 53.90845115], [356.67551374435425]
[11.15627479 11.13144792 53.87702759], [356.7587728500366]
[11.10790257 11.0450575  53.83997362], [356.84156703948975]
[11.09770402 10.97940709 53.80192812], [356.92416763305664]
[11.07985241 10.92812146 53.76453275], [357.0076496601105]
[11.07000862 10.88275076 53.7327133 ], [357.090749502182]
[11.06061041 10.84814905 53.7042022 ], [357.1732141971588]
[11.05562927 10.8133536  53.68180607], [357.25644278526306]
[11.05158636 10.79272569 53.66075409], [357.3395354747772]
[11.05250387 10.77216838 53.64438709], [357.422479391098]
[11.05478828 10.75205469 53.63170834], [357.5060365200043]
[11.05654762 10.73382645 53.62182829], [357.58946561813354]
[11.05911677 10.71691825 53.61440538], [357.6722881793976]
[11.06211138 10.70407123 53.60815145], [357.75518918037415]
[11.06305988 10.70250544 53.64196308], [357.83840012550354]
[11.06574492 10.70317093 53.6826909 ], [357.9209830760956]
[11.06728409 10.70550755 53.72489194], [358.0045962333679]
[11.05866655 10.70730683 53.75131041], [358.08709239959717]
[11.07209725 10.68928519 53.78689209], [358.1695930957794]
[11.07751832 10.67441756 53.83043793], [358.2524936199188]
[11.07594901  5.85008781 55.04993216], [358.3350930213928]
[11.0583712   5.51640716 54.9918264 ], [358.41763138771057]
[11.0445966   5.48611036 54.91733893], [358.4998664855957]
[10.92970103  5.80115522 54.81409965], [358.58295345306396]
[10.83585381  5.8160591  54.76257382], [358.6662395000458]
[10.79138026  5.82535418 54.71963007], [358.74966502189636]
[10.76002478  5.85835152 54.67975077], [358.8323154449463]
[10.7282112   5.90325752 54.64475419], [358.9152524471283]
[10.70677692  5.93445489 54.61763911], [358.9981873035431]
[10.69537787  5.95192831 54.59703443], [359.08166694641113]
[10.67953077  5.96921066 54.58002392], [359.16506600379944]
[10.66765101  5.986084   54.56653494], [359.2483367919922]
[10.65239333  5.99852517 54.55603791], [359.33120822906494]
[10.63639986  6.01026474 54.54774012], [359.41411685943604]
[10.62438952  6.01771654 54.54170946], [359.4980323314667]
[10.61161164  6.02610921 54.53661856], [359.5813126564026]
[10.60005452  6.03360298 54.53269996], [359.66431283950806]
[10.58905366  6.04037133 54.52962168], [359.7484951019287]
[10.57863572  6.04663483 54.52720612], [359.83221077919006]
[10.56849092  6.05305734 54.52521115], [359.9147744178772]
[10.55864678  6.05917216 54.52360648], [359.99746918678284]
[10.54846486  6.06547706 54.52221471], [360.0815804004669]
[10.53733595  6.06603416 54.52185346], [360.1645781993866]
[10.5275315   6.0664787  54.52168607], [360.2478976249695]
[10.51953396  6.06454625 54.52196104], [360.3312032222748]
[10.59326881  1.10135597 55.25975727], [360.4139795303345]
[10.48620652  0.7539669  55.20447386], [360.49829602241516]
[10.49208604  0.66751431 55.15723113], [360.58164262771606]
[10.31755786  0.99974642 55.10734818], [360.66535782814026]
[10.18610024  1.11010778 55.07312699], [360.7491316795349]
[10.15271606  1.0792864  55.04816654], [360.8322322368622]
[10.13643187  1.09430221 55.02484866], [360.91600131988525]
[10.11805917  1.10235138 55.00655279], [360.99872374534607]
[10.09241426  1.12357095 54.99223215], [361.0821444988251]
[10.07487578  1.1299569  54.98205048], [361.1651248931885]
[10.0587771   1.13298001 54.97417502], [361.2495574951172]
[10.04345196  1.13750036 54.96816106], [361.33302879333496]
[10.0280644   1.14196733 54.96359556], [361.41611671447754]
[10.01418299  1.14516472 54.96022482], [361.5002088546753]
[10.00144645  1.14621561 54.95773634], [361.5846028327942]
[ 9.98867383  1.14829848 54.95582511], [361.6680636405945]
[ 9.97649197  1.14940007 54.9544526 ], [361.7520377635956]
[ 9.96459313  1.1505405  54.95343367], [361.8357617855072]
[ 9.95329444  1.15168283 54.95269946], [361.9193172454834]
[ 9.94228212  1.15250669 54.95216946], [362.0035066604614]
[ 9.93188134  1.15333731 54.95180483], [362.0871727466583]
[ 9.92115267  1.15385007 54.95153464], [362.16971611976624]
[ 9.91104679  1.15405976 54.95139009], [362.2531404495239]
[ 9.90121951  1.15461519 54.95128292], [362.3369266986847]
[ 9.89199153  1.15516369 54.9512322 ], [362.42015075683594]
[10.24836876 -3.74920244 55.19840487], [362.50423860549927]
[ 9.87986495 -4.2142105  55.05271085], [362.58830761909485]
[ 9.89255626 -4.28224355 54.9841992 ], [362.6725594997406]
[ 9.74155376 -3.99399702 54.94931875], [362.75621604919434]
[ 9.69445717 -3.9796825  54.90732539], [362.8402168750763]
[ 9.6905773  -4.01306043 54.86972099], [362.92394185066223]
[ 9.71166991 -4.03410641 54.8419942 ], [363.00788140296936]
[ 9.71405395 -4.03066503 54.82251031], [363.09212708473206]
[ 9.71378585 -4.03966412 54.80785459], [363.1759386062622]
[ 9.70874717 -4.0469661  54.79715139], [363.26012086868286]
[ 9.70351315 -4.0583607  54.7888991 ], [363.3438787460327]
[ 9.70071463 -4.07331    54.78229577], [363.4273204803467]
[ 9.69719165 -4.08883213 54.77689709], [363.5112535953522]
[ 9.693647   -4.10504928 54.77245871], [363.59523725509644]
[ 9.69039366 -4.12130649 54.76874851], [363.6791534423828]
[ 9.68680665 -4.13729756 54.76556162], [363.7626874446869]
[ 9.68383414 -4.15365945 54.76274958], [363.84635615348816]
[ 9.68114415 -4.16971515 54.76023183], [363.9291923046112]
[ 9.67936056 -4.18580693 54.75794033], [364.01219034194946]
[ 9.67753323 -4.20193397 54.75576797], [364.0960474014282]
[ 9.67569872 -4.21838328 54.7536844 ], [364.1796803474426]
[ 9.67386326 -4.23513507 54.7516565 ], [364.262113571167]
[ 9.67202654 -4.25187131 54.74969118], [364.3454053401947]
[ 9.67081496 -4.26858334 54.74779554], [364.4291977882385]
[ 9.66989083 -4.28497942 54.74595504], [364.51392245292664]
[ 9.78797161 -9.32958329 54.70823101], [364.59729862213135]
[ 9.6816026  -9.57519591 54.50026513], [364.6794776916504]
[ 9.68289035 -9.69835244 54.44957829], [364.76334381103516]
[ 9.52043547 -9.24108406 54.71930829], [364.8472716808319]
[ 9.42605413 -9.17374681 54.76005052], [364.9302978515625]
[ 9.3840269  -9.06280087 54.806093  ], [365.0134561061859]
[ 9.33254078 -8.98318263 54.8314472 ], [365.09757924079895]
[ 9.2862851  -8.96408113 54.85041744], [365.1810119152069]
[ 9.26618814 -8.94071971 54.86107223], [365.2646322250366]
[ 9.24500612 -8.90865386 54.87310214], [365.3484899997711]
[ 9.21514448 -8.87642986 54.88548453], [365.4322409629822]
[ 9.18360651 -8.8540967  54.89756409], [365.5155007839203]
[ 9.15520134 -8.8363266  54.90743615], [365.59925723075867]
[ 9.13037057 -8.81465614 54.91791331], [365.68331503868103]
[ 9.10563915 -8.7887637  54.92945066], [365.7661385536194]
[ 9.07796559 -8.77578991 54.93554162], [365.8505313396454]
[ 9.04942351 -8.76796948 54.94382442], [365.93400835990906]
[ 9.01823044 -8.76402388 54.95214605], [366.01750588417053]
[ 8.98559775 -8.75469387 54.96260242], [366.1018772125244]
[ 8.94276204 -8.74172437 54.97424539], [366.1854898929596]
[ 8.91029557 -8.7326917  54.98273859], [366.2694716453552]
[ 8.8778369  -8.72531236 54.99151929], [366.35338735580444]
[ 8.84093044 -8.71372728 55.00201691], [366.4372079372406]
[ 8.80306053 -8.69989073 55.016666  ], [366.5215060710907]
[ 8.77853889 -8.69693111 55.021085  ], [366.60531783103943]
[ 4.02519296 -8.66164285 56.15056036], [366.6895682811737]
[ 3.57303923 -8.67887278 55.66918639], [366.77303552627563]
[ 3.44359507 -8.65689719 55.34589138], [366.8574016094208]
[ 3.98535915 -8.74688012 55.19434461], [366.9407048225403]
[ 4.17208236 -8.74333869 55.17409019], [367.02428793907166]
[ 4.33111744 -8.76288187 55.1420775 ], [367.10798358917236]
[ 4.43229081 -8.75740608 55.1195659 ], [367.191951751709]
[ 4.49583847 -8.75081084 55.1047566 ], [367.27619433403015]
[ 4.53571229 -8.74514237 55.0940441 ], [367.36029720306396]
[ 4.57129829 -8.74367945 55.08313052], [367.44380354881287]
[ 4.60221352 -8.73876862 55.07416123], [367.5283045768738]
[ 4.63445347 -8.73538664 55.06440149], [367.6117262840271]
[ 4.66507527 -8.73321797 55.05425944], [367.6951730251312]
[ 4.69862535 -8.73566113 55.04331528], [367.77853775024414]
[ 4.72755006 -8.73651744 55.03381458], [367.8618514537811]
[ 4.75546963 -8.73552014 55.0256433 ], [367.9460256099701]
[ 4.78417081 -8.7350658  55.01662715], [368.0295262336731]
[ 4.81315333 -8.73490577 55.00760404], [368.11329340934753]
[ 4.84118052 -8.73475225 54.99845021], [368.1966938972473]
[ 4.87020456 -8.73424891 54.98941714], [368.28107833862305]
[ 4.89855281 -8.73379159 54.98024306], [368.36458945274353]
[ 4.92533457 -8.73457433 54.97119011], [368.4483423233032]
[ 4.95061526 -8.73621143 54.96253273], [368.53158044815063]
[ 4.97505692 -8.73781359 54.95396501], [368.6155688762665]
[ 4.99954873 -8.73844254 54.9458116 ], [368.69915771484375]
[ 5.27412701 -4.04939855 55.90877755], [368.78280568122864]
[ 4.99019513 -3.51621438 55.58097349], [368.86583971977234]
[ 4.98092042 -3.37915489 55.359672  ], [368.9490535259247]
[ 4.8740728  -3.76359073 55.13031096], [369.031943321228]
[ 4.87363554 -3.84001093 54.98844707], [369.115229845047]
[ 4.85966844 -3.91122287 54.93975323], [369.1984329223633]
[ 4.84487147 -3.96518048 54.92892101], [369.2813620567322]
[ 4.84231265 -4.05173775 54.9136377 ], [369.3642785549164]
[ 4.84754846 -4.10943586 54.90345205], [369.4472143650055]
[ 4.84469113 -4.16176052 54.89599572], [369.53070974349976]
[ 4.84637187 -4.2132451  54.8896578 ], [369.61443042755127]
[ 4.84221203 -4.25983404 54.88342554], [369.6981906890869]
[ 4.83641964 -4.31335391 54.87699631], [369.7812674045563]
[ 4.82945787 -4.35980047 54.87215579], [369.8645420074463]
[ 4.82134399 -4.40826303 54.86682832], [369.94830536842346]
[ 4.81488268 -4.45758524 54.86117743], [370.0317587852478]
[ 4.80768834 -4.50652903 54.8557481 ], [370.1161549091339]
[ 4.80116144 -4.5561246  54.85028038], [370.1996359825134]
[ 4.79398467 -4.60570576 54.84449688], [370.2834768295288]
[ 4.78495741 -4.6514933  54.83864454], [370.3670310974121]
[ 4.77632788 -4.69811131 54.83277845], [370.451012134552]
[ 4.76704396 -4.74278856 54.82738139], [370.534072637558]
[ 4.75843336 -4.78757916 54.82196904], [370.61810779571533]
[ 4.74977853 -4.83268309 54.81674504], [370.70076513290405]
[ 4.74112704 -4.87809046 54.8115452 ], [370.78459072113037]
[ 4.97293921 -0.13858547 55.7047882 ], [370.8679814338684]
[ 4.65318819  0.32254368 55.42235314], [370.95139837265015]
[ 4.62105919  0.41967746 55.25320095], [371.034606218338]
[ 4.57589108  0.055452   55.1175008 ], [371.117329120636]
[ 4.55303665 -0.09343089 55.01370715], [371.2009551525116]
[ 4.55639625 -0.11850772 54.93747313], [371.2848770618439]
[ 4.56551028 -0.11874245 54.88004061], [371.3687119483948]
[ 4.58060866 -0.1203631  54.84491326], [371.45176100730896]
[ 4.59225347 -0.12560925 54.83520169], [371.5349850654602]
[ 4.60395689 -0.13130019 54.83242251], [371.6186046600342]
[ 4.61553256 -0.13600369 54.83123956], [371.7015600204468]
[ 4.62685041 -0.14076713 54.83039235], [371.784441947937]
[ 4.63851148 -0.1445821  54.82959983], [371.8673622608185]
[ 4.65046533 -0.1478197  54.82899876], [371.9498538970947]
[ 4.66240622 -0.15078019 54.82843845], [372.03320384025574]
[ 4.67434759 -0.15439716 54.82788542], [372.11676955223083]
[ 4.68628094 -0.15797834 54.8275146 ], [372.20024371147156]
[ 4.6985356  -0.16155967 54.82716353], [372.283052444458]
[ 4.71077329 -0.16482405 54.82682595], [372.3659200668335]
[ 4.72301903 -0.16810785 54.82630993], [372.44886803627014]
[ 4.73461883 -0.1701212  54.82596709], [372.5322015285492]
[ 4.74530879 -0.17093846 54.8256665 ], [372.61549043655396]
[ 4.75541203 -0.17056082 54.82555076], [372.6987714767456]
[ 4.76524009 -0.17025956 54.82545915], [372.7824504375458]
[ 4.7750872  -0.17027785 54.8253646 ], [372.86556601524353]
[-0.12511455 -0.13686233 55.64114208], [372.94924092292786]
[-0.59347211 -0.1723761  55.3184218 ], [373.0323131084442]
[-0.53823289 -0.16746285 54.99974565], [373.1154103279114]
[-0.20061134 -0.22979854 54.90321349], [373.19827914237976]
[-3.32369965e-02 -2.14975159e-01  5.48812255e+01], [373.28144431114197]
[ 0.07023302 -0.21234939 54.86257837], [373.3654658794403]
[ 0.11130134 -0.19729413 54.85028509], [373.4492082595825]
[ 0.15155616 -0.18005826 54.84563635], [373.53248476982117]
[ 0.17280745 -0.16524027 54.84148389], [373.61626839637756]
[ 0.19582515 -0.15030053 54.83605642], [373.7007215023041]
[ 0.21724901 -0.13313229 54.83006787], [373.7840759754181]
[ 0.23844838 -0.11736247 54.82379406], [373.867121219635]
[ 0.25871753 -0.10152188 54.81747184], [373.9503848552704]
[ 0.27745556 -0.08567889 54.81114239], [374.0339639186859]
[ 0.29501705 -0.06951761 54.80500201], [374.11720871925354]
[ 3.11702128e-01 -5.33741487e-02  5.47990768e+01], [374.20031118392944]
[ 3.28127090e-01 -3.69129732e-02  5.47933654e+01], [374.28464913368225]
[ 3.43619864e-01 -2.07874216e-02  5.47876920e+01], [374.3682281970978]
[ 3.59486500e-01 -4.32587830e-03  5.47820224e+01], [374.45212626457214]
[3.75017938e-01 1.21183214e-02 5.47767104e+01], [374.5355050563812]
[3.90250762e-01 2.85624209e-02 5.47714590e+01], [374.6192820072174]
[4.03915180e-01 4.46892929e-02 5.47660449e+01], [374.70321559906006]
[ 0.41608301  0.06083487 54.76060309], [374.7864410877228]
[ 0.42770867  0.07698122 54.75533111], [374.869752407074]
[ 0.43937311  0.09312787 54.75026436], [374.95318365097046]
[ 0.43512383  0.1054566  58.37345964], [375.0360817909241]
[ 0.45628581  0.12261119 59.25339908], [375.1184537410736]
[ 0.46997299  0.13738807 59.52577558], [375.2014503479004]
[ 0.46489639  0.14620986 59.65932047], [375.28453755378723]
[ 0.51286192 -0.07943655 59.5447746 ], [375.36766934394836]
[ 5.24656292e-01 -4.59064183e-02  5.94307676e+01], [375.4503266811371]
[ 0.45263593 -0.24791393 59.3031701 ], [375.5338411331177]
[ 0.4067409  -0.19945387 59.20557202], [375.6164376735687]
[ 0.31182963 -0.32989854 59.11562673], [375.6993923187256]
[ 0.2840229  -0.2668635  59.03993647], [375.7833523750305]
[ 0.23529454 -0.3580346  58.96397149], [375.8663489818573]
[ 0.22577624 -0.30673949 58.89715665], [375.94903111457825]
[ 0.18696867 -0.36967301 58.82207738], [376.0318307876587]
[ 0.18328975 -0.33836437 58.76329942], [376.11367440223694]
[ 0.14908905 -0.39590791 58.69926026], [376.19688844680786]
[ 0.13775247 -0.37919878 58.64240745], [376.28058552742004]
[ 0.10753071 -0.4258919  58.58553802], [376.36327266693115]
[ 0.08260764 -0.4219234  58.53431906], [376.4457709789276]
[ 5.74115694e-02 -4.66849806e-01  5.84814441e+01], [376.53024768829346]
[ 4.14212228e-02 -4.65175507e-01  5.84327183e+01], [376.61347556114197]
[ 2.41703897e-02 -4.97217032e-01  5.83878316e+01], [376.6960391998291]
[-3.84448738e-03 -5.14176751e-01  5.83487424e+01], [376.77926301956177]
[-2.82761747e-02 -5.38060261e-01  5.83080766e+01], [376.8618540763855]
[-5.22606823e-02 -5.50720797e-01  5.82717223e+01], [376.9449324607849]
[-0.07089323 -0.57682709 58.23526369], [377.02843594551086]
[-5.0821643   4.31167602 58.91139928], [377.11266326904297]
[-5.35906635  4.65874254 58.3157363 ], [377.1962203979492]
[-5.42276575  4.787556   58.22668827], [377.2789092063904]
[-4.4259126   4.28350319 58.59959549], [377.3620500564575]
[-4.26126934  4.29893467 58.69399991], [377.4446704387665]
[-4.26529166  4.30141651 58.70667149], [377.52391266822815]
[-4.19871144  4.00781587 58.73057859], [377.60753417015076]
[-3.87671932  3.73330718 58.8230685 ], [377.69116020202637]
[-3.72850498  3.55090604 58.82694125], [377.7742714881897]
[-3.59021338  3.51117532 58.79905785], [377.8570146560669]
[-3.44905608  3.41620595 58.78548495], [377.9394874572754]
[-3.39878247  3.33753714 58.7589409 ], [378.0227954387665]
[-3.33684704  3.24144014 58.72333142], [378.1062502861023]
[-3.31013117  3.19691395 58.68353438], [378.18938279151917]
[-3.2680758   3.13912459 58.63576947], [378.27241468429565]
[-3.23696409  3.10126835 58.59108804], [378.35609221458435]
[-3.20474138  3.06959196 58.54299095], [378.43810510635376]
[-3.16627312  3.03462292 58.50133341], [378.52126908302307]
[-3.13165804  3.00008792 58.46532783], [378.6046075820923]
[-3.0930491   2.97003058 58.4320223 ], [378.68799781799316]
[-3.05537478  2.95241987 58.39825121], [378.77132296562195]
[-3.0290856   2.93202924 58.36468818], [378.8546314239502]
[-2.99701672  2.91025317 58.32929694], [378.9377295970917]
[-2.98672239  2.88302322 58.29672176], [379.0205512046814]
[-2.95591101  2.86378727 58.26819514], [379.10409784317017]
[-8.00160176  7.85165492 58.45088838], [379.18637442588806]
[-8.16695468  8.08732737 58.24164077], [379.26973056793213]
[-8.21052014  8.06560002 58.22666571], [379.35276770591736]
[-7.64458877  7.47296313 58.7066716 ], [379.4354031085968]
[-7.202298    7.52579463 58.94260717], [379.5189456939697]
[-6.5644066   7.02806723 59.38678543], [379.601411819458]
[-5.96149064  6.95888778 59.58464266], [379.6842625141144]
[-5.49521356  6.61011367 59.80303451], [379.767783164978]
[-5.25778033  6.50937333 59.84354419], [379.85036849975586]
[-5.15593731  6.24908277 59.881976  ], [379.93335008621216]
[-5.16703293  6.13195894 59.8326295 ], [380.0163459777832]
[-5.07414436  5.97070803 59.80079199], [380.0995066165924]
[-5.11955018  5.89326877 59.69765893], [380.18312764167786]
[-5.119811    5.77752564 59.63427813], [380.2664785385132]
[-5.11693896  5.76972204 59.5455325 ], [380.34924817085266]
[-5.10200219  5.71491399 59.48688289], [380.43217515945435]
[-5.09209743  5.68455013 59.42451329], [380.51563692092896]
[-5.05853331  5.64220126 59.38042625], [380.5982451438904]
[-5.01211258  5.61722783 59.33572011], [380.68110251426697]
[-4.99700879  5.57240706 59.28907461], [380.7643835544586]
[-4.96376066  5.54436371 59.24408088], [380.84723448753357]
[-4.93526203  5.51027392 59.19776844], [380.9294505119324]
[-4.89393921  5.49857923 59.15293943], [381.01221776008606]
[-4.86727374  5.48159748 59.11441648], [381.09507751464844]
[-4.8137338   5.47423389 59.08689567], [381.17849469184875]
[-4.82987894  0.37845521 59.30367873], [381.2608485221863]
[-4.78851903  0.19417862 59.11551944], [381.3436815738678]
[-4.85956126  0.12123191 58.96675275], [381.42545890808105]
[-5.04743199  0.94009641 58.9424213 ], [381.5087628364563]
[-5.02356569  1.07269247 58.89593211], [381.59245443344116]
[-5.03066783  1.65730987 58.8401346 ], [381.6752550601959]
[-4.9285461   1.69508244 58.77231651], [381.7585868835449]
[-4.98989921  2.06509435 58.7003003 ], [381.84226965904236]
[-4.94602421  2.09382452 58.64350535], [381.92477464675903]
[-5.01426567  2.32318389 58.57825839], [382.0085039138794]
[-4.96781922  2.32805064 58.53492357], [382.0913827419281]
[-5.03036011  2.49276548 58.4888127 ], [382.1740415096283]
[-5.03025976  2.47632753 58.45421132], [382.2570378780365]
[-5.05163418  2.57483169 58.41649358], [382.3402314186096]
[-5.05822606  2.55154684 58.38726581], [382.4226357936859]
[-5.0419674   2.60457492 58.35805608], [382.50581789016724]
[-5.07114369  2.63199623 58.32891326], [382.58884859085083]
[-5.06357536  2.6631628  58.30195784], [382.6719899177551]
[-5.07298118  2.70105049 58.27587346], [382.7548439502716]
[-5.08468401  2.72422576 58.25110495], [382.8377695083618]
[-5.08531296  2.76486967 58.22768783], [382.92047810554504]
[-5.09847642  2.79679712 58.20353014], [383.0036795139313]
[-5.10006174  2.82861026 58.18057412], [383.08633494377136]
[-5.11307243  2.85946083 58.15820065], [383.1698169708252]
[-5.12137752  2.89236808 58.13473774], [383.25253033638]
[-5.1474484  -2.11224449 58.44740057], [383.3352806568146]
[-5.17164075 -2.3081496  58.18598043], [383.4184377193451]
[-5.24935558 -2.41408506 58.05679645], [383.50219106674194]
[-5.5193459  -1.67891637 58.20027387], [383.5859055519104]
[-5.53253498 -1.68810183 58.1999128 ], [383.6686005592346]
[-5.55512983 -1.25210521 58.26722262], [383.751571893692]
[-5.47897562 -1.28215082 58.26531684], [383.8344900608063]
[-5.51703737 -0.9402451  58.26361427], [383.917453289032]
[-5.44583642 -1.02655841 58.24328925], [384.00004601478577]
[-5.49929975 -0.84498035 58.22942838], [384.0832805633545]
[-5.4807196  -0.92431011 58.20552564], [384.1659429073334]
[-5.47590594 -0.74982988 58.20750271], [384.24879240989685]
[-5.47677643 -0.76783537 58.1900655 ], [384.33103466033936]
[-5.45566929 -0.69283638 58.18558765], [384.41433334350586]
[-5.45631902 -0.70146205 58.16755079], [384.49836707115173]
[-5.42799756 -0.66215991 58.16099917], [384.58157658576965]
[-5.42091909 -0.63876219 58.14898253], [384.6645405292511]
[-5.40224319 -0.60907887 58.14018806], [384.74725675582886]
[-5.38461693 -0.58388405 58.13114793], [384.83020210266113]
[-5.3765036  -0.55332466 58.12089342], [384.9129557609558]
[-5.36136847 -0.52754953 58.11204757], [384.9961576461792]
[-5.34921203 -0.50147459 58.10274893], [385.0789294242859]
[-5.33560421 -0.47380529 58.09389335], [385.1616096496582]
[-5.33413564 -0.46022019 58.08387618], [385.24357748031616]
[-5.33248432 -0.42538323 58.06814907], [385.3262369632721]
[-5.31551356 -5.47649444 58.20638246], [385.40906047821045]
[-5.31961973 -5.63772052 58.09224197], [385.49307441711426]
[-5.38737701 -5.89564882 58.02772158], [385.576744556427]
[-5.61537754 -5.05936938 58.30334662], [385.6590099334717]
[-5.59681958 -4.98902821 58.28442046], [385.7420573234558]
[-5.62536199 -4.44823124 58.46601758], [385.82526564598083]
[-5.38867647 -4.38530972 58.44141002], [385.90799593925476]
[-5.45733092 -4.03422632 58.44951084], [385.9910297393799]
[-5.22060818 -4.0422719  58.4350528 ], [386.0741147994995]
[-5.31502078 -3.85629107 58.40245373], [386.1569502353668]
[-5.23017122 -3.98790305 58.40893027], [386.24093794822693]
[-5.33738831 -3.8408847  58.39140317], [386.3235068321228]
[-5.30083737 -3.93542104 58.38578196], [386.4065475463867]
[-5.39011765 -3.80780239 58.38109582], [386.4899649620056]
[-5.36372159 -3.8608999  58.3753771 ], [386.57322216033936]
[-5.42859173 -3.80302905 58.38429978], [386.6552953720093]
[-5.41384837 -3.83302042 58.37668374], [386.7378902435303]
[-5.42069576 -3.76215253 58.36326035], [386.8203675746918]
[-5.39424399 -3.7688614  58.35722525], [386.90277886390686]
[-5.38247904 -3.71445694 58.35439718], [386.9857904911041]
[-5.35662783 -3.71743588 58.35145981], [387.0684025287628]
[-5.34353713 -3.69109731 58.35084247], [387.1505353450775]
[-5.32474952 -3.68198612 58.35242619], [387.2333245277405]
[-5.32565226 -3.6685356  58.34826384], [387.31660318374634]
[-5.32254667 -3.65457555 58.34526453], [387.39958238601685]
[-5.30376225 -8.75696025 58.2194932 ], [387.483274936676]
[-5.31789009 -8.86015162 58.31807361], [387.566730260849]
[-5.28308892 -8.89195945 58.31569312], [387.6491861343384]
[-5.41526076 -8.03251787 58.74712062], [387.7311429977417]
[-5.57778168 -7.76167859 58.83051126], [387.8136215209961]
[-5.57416342 -7.13011303 59.07381669], [387.89656805992126]
[-5.387603   -6.99881487 59.13164532], [387.97922372817993]
[-5.4716196  -6.62307611 59.18029832], [388.06288957595825]
[-5.36921503 -6.57531355 59.16761169], [388.14544463157654]
[-5.47900904 -6.38957277 59.11694722], [388.2287714481354]
[-5.36580589 -6.47979559 59.09237666], [388.31142687797546]
[-5.41616339 -6.36741306 59.05487098], [388.39446353912354]
[-5.27320874 -6.42427986 59.03536934], [388.4774839878082]
[-5.33351713 -6.32888186 59.00065109], [388.5610451698303]
[-5.21543405 -6.36642414 58.96000077], [388.6441776752472]
[-5.26382552 -6.28315006 58.92205518], [388.7269060611725]
[-5.20618801 -6.35159571 58.91519223], [388.81055974960327]
[-5.23121618 -6.28762978 58.87888855], [388.89358854293823]
[-5.19025736 -6.28112384 58.8611332 ], [388.9763686656952]
[-5.21782351 -6.20382175 58.83522949], [389.059442281723]
[-5.16082888 -6.22737948 58.81774931], [389.1423120498657]
[-5.17003131 -6.17083782 58.79560522], [389.22502064704895]
[-5.12798052 -6.17874795 58.77724399], [389.30785179138184]
[-5.13255614 -6.1309305  58.75718582], [389.3912467956543]
[-5.12129323 -6.13668238 58.74406686], [389.4744756221771]
[-0.07580095 -6.13302824 58.98232136], [389.5576083660126]
[ 0.11680956 -6.09830772 58.80280589], [389.63988065719604]
[ 0.13083822 -6.17862725 58.72882484], [389.7218599319458]
[-0.32115142 -6.20759327 58.66170395], [389.8055555820465]
[-0.61565603 -6.19899776 58.58444563], [389.88828015327454]
[-1.17901063 -6.18323091 58.56992112], [389.970956325531]
[-1.36226026 -6.13841364 58.51239327], [390.0538845062256]
[-1.64322621 -6.07615112 58.4642158 ], [390.13684344291687]
[-1.62363001 -6.08779854 58.40804405], [390.21971702575684]
[-1.82181883 -6.0640189  58.35979142], [390.30355620384216]
[-1.80102058 -6.08880775 58.33112613], [390.3861999511719]
[-1.90640567 -6.04313711 58.30001617], [390.4686601161957]
[-1.88107403 -6.03714795 58.27879013], [390.5523633956909]
[-1.959611   -5.98068263 58.25677118], [390.63549995422363]
[-1.95981237 -5.97451493 58.23479557], [390.7184593677521]
[-2.00014331 -5.93305033 58.21900155], [390.8011837005615]
[-2.03252009 -5.90331411 58.1971643 ], [390.8846755027771]
[-2.06480611 -5.87251795 58.18033749], [390.96854543685913]
[-2.10772956 -5.8322058  58.16158524], [391.05272221565247]
[-2.13303668 -5.81555832 58.14188076], [391.13623094558716]
[-2.17474358 -5.78273978 58.12479067], [391.2188696861267]
[-2.20179607 -5.77481141 58.10416546], [391.30222940444946]
[-2.23161436 -5.75907891 58.08732222], [391.3854422569275]
[-2.26043535 -5.74775219 58.06817036], [391.46894001960754]
[-2.28223122 -5.73178988 58.05360113], [391.5539860725403]
[-2.28500134 -0.7570327  58.50260735], [391.6374509334564]
[-2.34939815 -0.47380112 58.15615635], [391.72110414505005]
[-2.4173081  -0.39657792 58.02997236], [391.8043911457062]
[-2.6765472  -1.06460327 57.93869617], [391.8888490200043]
[-2.66093723 -1.14805781 57.92083207], [391.9722864627838]
[-2.67626973 -1.46844248 57.88814101], [392.05579686164856]
[-2.6503451  -1.52877841 57.87753608], [392.1394672393799]
[-2.62948546 -1.70238803 57.8724832 ], [392.2232336997986]
[-2.61903248 -1.80073057 57.86080784], [392.30753231048584]
[-2.61321869 -2.00488959 57.83476881], [392.39128613471985]
[-2.6121055  -2.08311041 57.82158082], [392.47500109672546]
[-2.59611715 -2.2471356  57.80480322], [392.5583188533783]
[-2.59117472 -2.32345892 57.79569178], [392.64249062538147]
[-2.57828955 -2.42273863 57.78598804], [392.72589325904846]
[-2.56363255 -2.5193369  57.77774285], [392.80969500541687]
[-2.56187421 -2.58494817 57.76958649], [392.89282751083374]
[-2.55576104 -2.67073417 57.759951  ], [392.9773111343384]
[-2.55398097 -2.73499794 57.75207086], [393.0614056587219]
